2018-11-18 00:16:58,535;TSHARK-onos;00:16:57.979857000;86;000000000000001f-7<-->00:00:00:00:00:20-36
2018-11-18 00:16:58,541;TSHARK-onos;00:16:57.985419000;87;000000000000000c-6<-->00:00:00:00:00:0b-37
2018-11-18 00:16:58,546;TSHARK-onos;00:16:57.987647000;88;000000000000004f-6<-->00:00:00:00:00:4e-37
2018-11-18 00:16:58,549;TSHARK-onos;00:16:57.988799000;89;0000000000000032-6<-->00:00:00:00:00:31-37
2018-11-18 00:16:58,550;TSHARK-onos;00:16:57.989678000;90;0000000000000024-6<-->00:00:00:00:00:23-37
2018-11-18 00:16:58,551;TSHARK-onos;00:16:57.990664000;91;000000000000004a-7<-->00:00:00:00:00:4b-36
2018-11-18 00:16:58,553;TSHARK-onos;00:16:57.990853000;92;000000000000004a-6<-->00:00:00:00:00:49-37
2018-11-18 00:16:58,554;TSHARK-onos;00:16:57.991879000;93;000000000000004b-7<-->00:00:00:00:00:4c-36
2018-11-18 00:16:58,558;TSHARK-onos;00:16:57.992080000;94;000000000000004b-6<-->00:00:00:00:00:4a-37
2018-11-18 00:16:58,559;TSHARK-onos;00:16:57.993233000;95;000000000000000b-6<-->00:00:00:00:00:0a-37
2018-11-18 00:16:58,562;TSHARK-onos;00:16:57.996021000;96;0000000000000040-7<-->00:00:00:00:00:41-36
2018-11-18 00:16:58,563;TSHARK-onos;00:16:57.996239000;97;0000000000000040-6<-->00:00:00:00:00:3f-37
2018-11-18 00:16:58,571;TSHARK-onos;00:16:57.998617000;98;0000000000000045-6<-->00:00:00:00:00:44-37
2018-11-18 00:16:58,572;TSHARK-onos;00:16:57.999856000;99;000000000000002b-6<-->00:00:00:00:00:2a-37
2018-11-18 00:16:58,573;TSHARK-onos;00:16:57.999996000;100;000000000000002b-7<-->00:00:00:00:00:2c-36
2018-11-18 00:16:58,576;TSHARK-onos;00:16:58.001330000;101;0000000000000013-6<-->00:00:00:00:00:12-37
2018-11-18 00:16:58,581;TSHARK-onos;00:16:58.005537000;102;0000000000000041-6<-->00:00:00:00:00:40-37
2018-11-18 00:16:58,586;TSHARK-onos;00:16:58.006777000;103;0000000000000044-6<-->00:00:00:00:00:43-37
2018-11-18 00:16:58,587;TSHARK-onos;00:16:58.009176000;104;000000000000005b-6<-->00:00:00:00:00:5a-37
2018-11-18 00:16:58,596;TSHARK-onos;00:16:58.012777000;105;000000000000003f-6<-->00:00:00:00:00:3e-37
2018-11-18 00:16:58,597;TSHARK-onos;00:16:58.014071000;106;000000000000002a-6<-->00:00:00:00:00:29-37
2018-11-18 00:16:58,599;TSHARK-onos;00:16:58.015467000;107;0000000000000042-7<-->00:00:00:00:00:43-36
2018-11-18 00:16:58,600;TSHARK-onos;00:16:58.015905000;108;000000000000004c-7<-->00:00:00:00:00:4d-36
2018-11-18 00:16:59,012;TSHARK-onos;00:16:58.016103000;109;000000000000004c-6<-->00:00:00:00:00:4b-37
2018-11-18 00:16:59,017;TSHARK-onos;00:16:58.018568000;110;000000000000002c-6<-->00:00:00:00:00:2b-37
2018-11-18 00:16:59,023;TSHARK-onos;00:16:58.019592000;111;000000000000003c-7<-->00:00:00:00:00:3d-36
2018-11-18 00:16:59,024;TSHARK-onos;00:16:58.020558000;112;000000000000004d-6<-->00:00:00:00:00:4c-37
2018-11-18 00:16:59,028;TSHARK-onos;00:16:58.022091000;113;000000000000003d-7<-->00:00:00:00:00:3e-36
2018-11-18 00:16:59,028;TSHARK-onos;00:16:58.022140000;114;000000000000003d-6<-->00:00:00:00:00:3c-37
2018-11-18 00:16:59,029;TSHARK-onos;00:16:58.022804000;115;0000000000000027-6<-->00:00:00:00:00:26-37
2018-11-18 00:16:59,031;TSHARK-onos;00:16:58.023756000;116;0000000000000020-6<-->00:00:00:00:00:1f-37
2018-11-18 00:16:59,032;TSHARK-onos;00:16:58.023830000;117;0000000000000020-7<-->00:00:00:00:00:21-36
2018-11-18 00:16:59,668;TSHARK-onos;00:16:59.064679000;118;000000000000001c-7<-->00:00:00:00:00:1d-36
2018-11-18 00:16:59,673;TSHARK-onos;00:16:59.065180000;119;0000000000000023-6<-->00:00:00:00:00:22-37
2018-11-18 00:16:59,681;TSHARK-onos;00:16:59.068331000;120;0000000000000009-6<-->00:00:00:00:00:08-37
2018-11-18 00:16:59,682;TSHARK-onos;00:16:59.068601000;121;000000000000002e-7<-->00:00:00:00:00:2f-36
2018-11-18 00:16:59,682;TSHARK-onos;00:16:59.068731000;122;0000000000000030-6<-->00:00:00:00:00:2f-37
2018-11-18 00:16:59,684;TSHARK-onos;00:16:59.069282000;123;000000000000005e-7<-->00:00:00:00:00:5f-36
2018-11-18 00:16:59,685;TSHARK-onos;00:16:59.069533000;124;0000000000000007-7<-->00:00:00:00:00:08-36
2018-11-18 00:16:59,686;TSHARK-onos;00:16:59.069667000;125;0000000000000017-6<-->00:00:00:00:00:16-37
2018-11-18 00:16:59,688;TSHARK-onos;00:16:59.070715000;126;0000000000000053-6<-->00:00:00:00:00:52-37
2018-11-18 00:16:59,690;TSHARK-onos;00:16:59.071168000;127;0000000000000002-6<-->00:00:00:00:00:01-36
2018-11-18 00:16:59,691;TSHARK-onos;00:16:59.071535000;128;0000000000000046-7<-->00:00:00:00:00:47-36
2018-11-18 00:16:59,693;TSHARK-onos;00:16:59.071677000;129;0000000000000063-7<-->00:00:00:00:00:64-36
2018-11-18 00:16:59,693;TSHARK-onos;00:16:59.071869000;130;0000000000000051-7<-->00:00:00:00:00:52-36
2018-11-18 00:16:59,693;TSHARK-onos;00:16:59.072099000;131;0000000000000025-7<-->00:00:00:00:00:26-36
2018-11-18 00:16:59,694;TSHARK-onos;00:16:59.072241000;132;0000000000000015-7<-->00:00:00:00:00:16-36
2018-11-18 00:16:59,696;TSHARK-onos;00:16:59.072622000;133;000000000000000f-6<-->00:00:00:00:00:0e-37
2018-11-18 00:16:59,697;TSHARK-onos;00:16:59.072680000;134;000000000000000f-7<-->00:00:00:00:00:10-36
2018-11-18 00:16:59,698;TSHARK-onos;00:16:59.073111000;135;000000000000000d-7<-->00:00:00:00:00:0e-36
2018-11-18 00:16:59,700;TSHARK-onos;00:16:59.073428000;136;0000000000000022-6<-->00:00:00:00:00:21-37
2018-11-18 00:16:59,701;TSHARK-onos;00:16:59.073891000;137;0000000000000055-7<-->00:00:00:00:00:56-36
2018-11-18 00:16:59,701;TSHARK-onos;00:16:59.074041000;138;0000000000000059-7<-->00:00:00:00:00:5a-36
2018-11-18 00:16:59,701;TSHARK-onos;00:16:59.074310000;139;000000000000000c-7<-->00:00:00:00:00:0d-36
2018-11-18 00:16:59,703;TSHARK-onos;00:16:59.074478000;140;0000000000000016-7<-->00:00:00:00:00:17-36
