2018-11-18 00:06:05,912;TSHARK-odl;00:06:05.197035000;66;0000000000000049-7<-->00:00:00:00:00:4a-6
2018-11-18 00:06:05,917;TSHARK-odl;00:06:05.224521000;67;0000000000000062-6<-->00:00:00:00:00:61-7
2018-11-18 00:06:05,920;TSHARK-odl;00:06:05.255717000;68;0000000000000060-7<-->00:00:00:00:00:61-6
2018-11-18 00:06:05,921;TSHARK-odl;00:06:05.269665000;69;000000000000004a-7<-->00:00:00:00:00:4b-6
2018-11-18 00:06:05,922;TSHARK-odl;00:06:05.270049000;70;000000000000004c-6<-->00:00:00:00:00:4b-7
2018-11-18 00:06:05,937;TSHARK-odl;00:06:05.427326000;71;000000000000001c-7<-->00:00:00:00:00:1d-6
2018-11-18 00:06:05,937;TSHARK-odl;00:06:05.428648000;72;000000000000001e-6<-->00:00:00:00:00:1d-7
2018-11-18 00:06:05,948;TSHARK-odl;00:06:05.496502000;73;0000000000000005-7<-->00:00:00:00:00:06-6
2018-11-18 00:06:05,949;TSHARK-odl;00:06:05.498057000;74;0000000000000007-6<-->00:00:00:00:00:06-7
2018-11-18 00:06:05,957;TSHARK-odl;00:06:05.551848000;75;000000000000001f-7<-->00:00:00:00:00:20-6
2018-11-18 00:06:05,968;TSHARK-odl;00:06:05.618871000;76;0000000000000016-6<-->00:00:00:00:00:15-7
2018-11-18 00:06:06,414;TSHARK-odl;00:06:05.634866000;77;0000000000000020-7<-->00:00:00:00:00:21-6
2018-11-18 00:06:06,414;TSHARK-odl;00:06:05.668098000;78;0000000000000022-6<-->00:00:00:00:00:21-7
2018-11-18 00:06:06,419;TSHARK-odl;00:06:05.718960000;79;000000000000002b-7<-->00:00:00:00:00:2c-6
2018-11-18 00:06:06,424;TSHARK-odl;00:06:05.737237000;80;0000000000000043-6<-->00:00:00:00:00:42-7
2018-11-18 00:06:06,424;TSHARK-odl;00:06:05.771470000;81;0000000000000041-7<-->00:00:00:00:00:42-6
