stamptime;link_number;link
('19:29:06.005772000', 1401);00000000000000ba-5<-->00000000000000aa-0000000a
('19:29:29.263612000', 2441);00000000000000da-5<-->00000000000000e5-00000005
('19:29:06.017202000', 1659);000000000000004a-11<-->000000000000005b-00000005
('19:29:05.329660000', 653);0000000000000075-11<-->0000000000000068-0000000d
('19:29:05.325831000', 631);0000000000000066-16<-->0000000000000078-00000009
('19:29:05.977919000', 941);0000000000000032-9<-->0000000000000041-00000005
('19:29:05.969930000', 839);000000000000007b-8<-->0000000000000088-00000006
('19:28:50.838644000', 405);000000000000002b-11<-->0000000000000020-0000000b
('19:29:05.985596000', 1049);00000000000000ae-8<-->00000000000000b8-00000009
('19:29:05.986762000', 1072);0000000000000094-14<-->00000000000000a6-00000007
('19:29:05.315898000', 601);0000000000000064-9<-->0000000000000071-00000007
('19:29:05.998719000', 1272);000000000000004d-4<-->0000000000000054-00000008
('19:29:05.280907000', 526);00000000000000bf-7<-->00000000000000ac-0000000f
('19:29:05.985759000', 1054);00000000000000ae-7<-->00000000000000b7-00000009
('19:29:06.016723000', 1647);00000000000000a5-7<-->0000000000000094-0000000d
('19:29:29.266305000', 2502);00000000000000c4-15<-->00000000000000d7-00000007
('19:28:50.827101000', 372);000000000000002f-6<-->000000000000001b-0000000f
('19:29:06.014059000', 1582);00000000000000a2-4<-->0000000000000091-0000000a
('19:29:05.967816000', 811);0000000000000072-11<-->0000000000000068-0000000a
('19:29:29.258391000', 2346);00000000000000c5-10<-->00000000000000d2-00000008
('19:29:05.971319000', 858);0000000000000094-10<-->00000000000000a2-00000007
('19:29:05.953790000', 678);00000000000000a8-8<-->0000000000000095-00000010
('19:28:50.710017000', 216);000000000000001e-8<-->0000000000000028-00000009
('19:29:05.951981000', 674);00000000000000b6-5<-->00000000000000aa-00000006
('19:29:29.215785000', 2144);00000000000000ee-5<-->00000000000000da-0000000e
('19:29:06.006748000', 1436);0000000000000062-10<-->0000000000000072-00000005
('19:29:05.988184000', 1091);000000000000004c-9<-->0000000000000059-00000007
('19:29:29.262357000', 2401);00000000000000d8-5<-->00000000000000c2-00000010
('19:29:29.260452000', 2366);00000000000000cb-10<-->00000000000000c7-00000003
('19:28:50.710805000', 227);0000000000000027-6<-->000000000000001b-00000007
('19:28:58.503094000', 498);0000000000000012-7<-->0000000000000004-0000000a
('19:28:50.831949000', 388);000000000000002c-9<-->000000000000001e-0000000c
('19:29:29.262311000', 2398);00000000000000d8-4<-->00000000000000c1-00000010
('19:29:05.315296000', 598);0000000000000081-5<-->000000000000007a-00000001
('19:28:48.844764000', 80);0000000000000004-12<-->0000000000000014-00000007
('19:29:05.999758000', 1297);000000000000007f-8<-->0000000000000088-0000000a
('19:29:29.265917000', 2485);00000000000000c3-12<-->00000000000000d4-00000006
('19:29:05.970799000', 848);00000000000000b2-5<-->00000000000000aa-00000002
('19:29:05.972503000', 868);00000000000000b7-10<-->00000000000000af-00000007
('19:29:06.713925000', 1942);0000000000000047-5<-->0000000000000032-0000000f
('19:29:05.994733000', 1214);0000000000000065-10<-->0000000000000072-00000008
('19:29:05.962526000', 754);0000000000000034-2<-->000000000000003a-00000007
('19:28:50.704331000', 153);0000000000000019-9<-->0000000000000029-00000004
('19:29:06.709121000', 1814);00000000000000b8-8<-->00000000000000ad-00000008
('19:29:29.262329000', 2399);00000000000000d8-10<-->00000000000000c7-00000010
('19:29:05.963154000', 761);000000000000003e-10<-->0000000000000037-00000006
('19:29:05.990730000', 1148);000000000000007d-2<-->0000000000000082-00000008
('19:29:05.970851000', 850);00000000000000b2-4<-->00000000000000a9-00000002
('19:29:06.024196000', 1767);0000000000000049-10<-->000000000000005a-00000004
('19:29:06.001155000', 1322);000000000000009e-5<-->0000000000000092-00000006
('19:29:06.024248000', 1768);0000000000000049-16<-->0000000000000060-00000004
('19:29:05.299837000', 553);00000000000000aa-1<-->00000000000000b1-00000005
('19:29:06.715867000', 1995);0000000000000073-10<-->0000000000000067-0000000b
('19:29:05.329084000', 651);000000000000006c-7<-->0000000000000064-00000004
('19:29:05.330255000', 656);000000000000006b-11<-->0000000000000068-00000003
('19:29:06.717470000', 2032);0000000000000038-7<-->000000000000003f-0000000b
('19:29:06.006333000', 1414);0000000000000068-9<-->0000000000000071-0000000b
('19:29:06.011246000', 1529);000000000000007a-7<-->0000000000000087-00000005
('19:29:06.006505000', 1419);0000000000000068-13<-->0000000000000075-0000000b
('19:29:06.018903000', 1682);000000000000008b-9<-->000000000000007e-0000000b
('19:29:06.016409000', 1641);0000000000000093-2<-->000000000000009a-00000006
('19:29:06.004044000', 1372);000000000000009b-5<-->0000000000000092-00000003
('19:29:05.981580000', 983);000000000000008e-9<-->000000000000007e-0000000e
('19:29:05.975855000', 922);000000000000007d-3<-->0000000000000083-00000008
('19:29:05.975830000', 921);000000000000007d-11<-->000000000000008b-00000008
('19:28:50.818300000', 358);0000000000000028-8<-->000000000000001d-00000008
('19:29:05.987686000', 1081);000000000000003c-5<-->0000000000000032-00000004
('19:28:54.736321000', 461);0000000000000014-6<-->0000000000000003-0000000c
('19:29:05.996155000', 1227);0000000000000084-8<-->000000000000007d-00000004
('19:29:05.981618000', 984);000000000000008e-7<-->000000000000007c-0000000e
('19:29:05.994733000', 1212);0000000000000065-12<-->0000000000000074-00000008
('19:28:48.844223000', 47);0000000000000009-8<-->0000000000000005-00000001
('19:29:05.999415000', 1288);00000000000000b1-11<-->00000000000000b0-00000001
('19:28:48.843351000', 17);0000000000000006-13<-->0000000000000015-00000009
('19:28:48.856661000', 106);0000000000000001-7<-->000000000000000f-00000004
('19:29:06.014731000', 1607);000000000000004e-6<-->0000000000000056-00000009
('19:29:05.955805000', 694);00000000000000bb-5<-->00000000000000aa-0000000b
('19:28:50.707587000', 177);000000000000001f-9<-->0000000000000029-0000000a
('19:29:06.023177000', 1748);0000000000000075-8<-->0000000000000065-0000000d
('19:29:06.709099000', 1813);00000000000000b8-11<-->00000000000000b0-00000008
('19:29:29.266365000', 2505);00000000000000c4-2<-->00000000000000ca-00000007
('19:29:05.955372000', 690);00000000000000a6-6<-->0000000000000093-0000000e
('19:29:05.982243000', 994);0000000000000065-4<-->000000000000006c-00000008
('19:29:05.957929000', 713);0000000000000060-5<-->000000000000004a-00000010
('19:29:06.013520000', 1575);0000000000000037-1<-->0000000000000039-0000000a
('19:29:05.317695000', 606);000000000000008b-5<-->000000000000007a-0000000b
('19:28:50.712961000', 260);0000000000000020-6<-->0000000000000026-0000000b
('19:29:29.267373000', 2520);00000000000000c7-8<-->00000000000000d0-0000000a
('19:29:06.006371000', 1415);0000000000000068-15<-->0000000000000077-0000000b
('19:29:06.001198000', 1324);000000000000009e-9<-->0000000000000096-00000006
('19:29:06.716935000', 2019);000000000000003c-9<-->0000000000000036-00000004
('19:28:50.808866000', 305);0000000000000030-11<-->0000000000000020-00000010
('19:29:05.969260000', 827);0000000000000063-9<-->0000000000000071-00000006
('19:29:06.004994000', 1388);000000000000005f-4<-->0000000000000049-0000000f
('19:29:05.964960000', 775);0000000000000061-1<-->0000000000000069-00000004
('19:28:48.843667000', 24);0000000000000001-2<-->000000000000000a-00000004
('19:29:06.004943000', 1386);000000000000005f-10<-->000000000000004f-0000000f
('19:29:29.265430000', 2472);00000000000000de-14<-->00000000000000ee-00000009
('19:28:50.808000000', 288);000000000000001a-10<-->000000000000002a-00000005
('19:29:06.013292000', 1570);0000000000000037-11<-->0000000000000043-0000000a
('19:29:05.988208000', 1092);000000000000004c-2<-->0000000000000052-00000007
('19:29:05.328184000', 644);000000000000007c-6<-->0000000000000086-00000007
('19:29:05.989203000', 1110);00000000000000ac-11<-->00000000000000bb-00000007
('19:29:05.954895000', 687);00000000000000b8-6<-->00000000000000ab-00000008
('19:29:05.968264000', 818);000000000000008c-7<-->000000000000007c-0000000c
('19:29:05.967283000', 805);0000000000000092-4<-->000000000000009c-00000005
('19:29:29.217949000', 2149);00000000000000f0-6<-->00000000000000db-00000010
('19:28:48.844498000', 64);0000000000000007-14<-->0000000000000016-0000000a
('19:29:06.019738000', 1695);0000000000000055-4<-->0000000000000049-00000005
('19:29:06.708877000', 1805);00000000000000a8-9<-->0000000000000096-00000010
('19:29:29.214626000', 2128);00000000000000d6-7<-->00000000000000c4-0000000e
('19:28:50.813817000', 326);000000000000002e-4<-->0000000000000019-0000000e
('19:29:29.263180000', 2425);00000000000000c9-5<-->00000000000000c2-00000001
('19:29:29.201474000', 2062);00000000000000d5-11<-->00000000000000c8-0000000d
('19:29:06.024649000', 1777);0000000000000049-12<-->000000000000005c-00000004
('19:29:05.991429000', 1157);0000000000000056-8<-->000000000000004d-00000006
('19:29:06.711636000', 1885);000000000000003e-7<-->0000000000000034-00000006
('19:29:06.007570000', 1461);0000000000000039-7<-->0000000000000034-00000001
('19:29:29.248264000', 2255);00000000000000c7-16<-->00000000000000d8-0000000a
('19:29:06.008464000', 1478);0000000000000071-6<-->0000000000000063-00000009
('19:29:05.991919000', 1167);0000000000000098-16<-->00000000000000a8-0000000b
('19:29:06.711215000', 1869);0000000000000058-8<-->000000000000004d-00000008
('19:29:05.959016000', 725);00000000000000b0-10<-->00000000000000ba-0000000b
('19:29:29.200977000', 2061);00000000000000c6-9<-->00000000000000d1-00000009
('19:29:06.716836000', 2016);0000000000000031-1<-->0000000000000039-00000004
('19:29:06.709349000', 1823);00000000000000a9-11<-->00000000000000bb-00000004
('19:29:06.709287000', 1821);00000000000000bb-11<-->00000000000000b0-0000000b
('19:28:49.910378000', 138);0000000000000003-11<-->0000000000000013-00000006
('19:28:48.843981000', 33);0000000000000003-6<-->000000000000000e-00000006
('19:29:05.985856000', 1057);000000000000009d-6<-->0000000000000093-00000005
('19:29:05.998515000', 1267);0000000000000040-7<-->0000000000000034-00000008
('19:29:06.013155000', 1567);0000000000000037-6<-->000000000000003e-0000000a
('19:29:29.206247000', 2091);00000000000000cd-6<-->00000000000000c3-00000005
('19:29:05.978720000', 955);0000000000000097-9<-->00000000000000a1-0000000a
('19:29:05.993328000', 1192);0000000000000062-14<-->0000000000000076-00000005
('19:29:05.966480000', 794);0000000000000097-15<-->00000000000000a7-0000000a
('19:29:05.972469000', 867);00000000000000b7-7<-->00000000000000ac-00000007
('19:29:05.982293000', 997);0000000000000065-6<-->000000000000006e-00000008
('19:29:05.288609000', 539);00000000000000b3-10<-->00000000000000af-00000003
('19:29:29.286765000', 2549);00000000000000c6-15<-->00000000000000d7-00000009
('19:29:06.006756000', 1448);0000000000000098-11<-->00000000000000a3-0000000b
('19:29:05.977981000', 945);0000000000000032-16<-->0000000000000048-00000005
('19:29:06.005810000', 1402);00000000000000ba-6<-->00000000000000ab-0000000a
('19:29:05.980392000', 971);0000000000000073-9<-->0000000000000066-0000000b
('19:29:29.263312000', 2428);00000000000000cc-9<-->00000000000000c6-00000004
('19:28:48.986285000', 130);000000000000000d-8<-->0000000000000005-00000005
('19:29:05.993299000', 1190);0000000000000062-9<-->0000000000000071-00000005
('19:28:48.844690000', 75);0000000000000004-15<-->0000000000000017-00000007
('19:28:51.103083000', 406);0000000000000018-11<-->0000000000000008-00000010
('19:29:06.019479000', 1690);000000000000003b-4<-->0000000000000031-00000003
('19:28:50.707001000', 170);000000000000000c-5<-->0000000000000002-00000004
('19:29:29.262129000', 2390);00000000000000df-5<-->00000000000000e5-0000000a
('19:29:06.713088000', 1930);000000000000009a-7<-->0000000000000094-00000002
('19:29:06.017433000', 1663);000000000000005e-7<-->000000000000004c-0000000e
('19:28:48.845290000', 104);0000000000000002-4<-->000000000000000c-00000005
('19:28:50.830275000', 386);000000000000001b-4<-->0000000000000024-00000006
('19:29:29.265471000', 2474);00000000000000de-12<-->00000000000000ec-00000009
('19:28:50.713054000', 264);0000000000000020-13<-->000000000000002d-0000000b
('19:29:06.015183000', 1618);000000000000005d-9<-->000000000000004e-0000000d
('19:29:29.251321000', 2287);00000000000000f0-9<-->00000000000000de-00000010
('19:29:06.001638000', 1334);0000000000000089-9<-->000000000000007e-00000009
('19:29:05.988642000', 1093);00000000000000c0-7<-->00000000000000ac-00000010
('19:29:06.012510000', 1554);00000000000000a4-8<-->0000000000000095-0000000c
('19:29:06.022521000', 1736);000000000000007c-12<-->000000000000008c-00000007
('19:29:29.262570000', 2407);00000000000000c1-13<-->00000000000000d5-00000004
('19:28:50.808041000', 290);000000000000001a-2<-->0000000000000022-00000005
('19:29:06.022419000', 1734);000000000000007c-3<-->0000000000000083-00000007
('19:29:05.287129000', 535);00000000000000bc-7<-->00000000000000ac-0000000c
('19:28:51.176969000', 408);0000000000000016-11<-->0000000000000008-0000000e
('19:29:05.312425000', 588);0000000000000093-12<-->00000000000000a4-00000006
('19:29:06.708565000', 1792);00000000000000b6-4<-->00000000000000a9-00000006
('19:29:06.017024000', 1654);000000000000004a-8<-->0000000000000058-00000005
('19:29:29.263843000', 2451);00000000000000e7-8<-->00000000000000dd-00000007
('19:28:48.843682000', 25);0000000000000001-15<-->0000000000000017-00000004
('19:28:48.856661000', 110);0000000000000001-9<-->0000000000000011-00000004
('19:29:05.967868000', 812);0000000000000072-7<-->0000000000000064-0000000a
('19:29:05.998122000', 1255);00000000000000b5-4<-->00000000000000a9-00000005
('19:29:05.980851000', 979);0000000000000090-6<-->000000000000007b-00000010
('19:29:05.973554000', 886);00000000000000ad-10<-->00000000000000ba-00000008
('19:29:05.985742000', 1053);00000000000000ae-2<-->00000000000000b2-00000009
('19:29:06.714234000', 1954);00000000000000b7-8<-->00000000000000ad-00000007
('19:28:50.712301000', 252);000000000000002b-4<-->0000000000000019-0000000b
('19:29:06.014196000', 1584);0000000000000095-8<-->00000000000000a0-00000008
('19:29:06.012702000', 1558);00000000000000a4-7<-->0000000000000094-0000000c
('19:28:50.807265000', 279);0000000000000026-10<-->000000000000001f-00000006
('19:29:29.265230000', 2463);00000000000000c8-7<-->00000000000000cf-0000000b
('19:28:48.844934000', 87);0000000000000005-14<-->0000000000000016-00000008
('19:29:05.305491000', 569);0000000000000037-2<-->000000000000003a-0000000a
('19:29:06.009808000', 1502);00000000000000aa-14<-->00000000000000be-00000005
('19:29:05.989300000', 1113);00000000000000ac-2<-->00000000000000b2-00000007
('19:29:06.708938000', 1807);000000000000005a-6<-->000000000000004b-0000000a
('19:29:05.966533000', 796);0000000000000097-12<-->00000000000000a4-0000000a
('19:29:06.710817000', 1864);0000000000000045-9<-->0000000000000036-0000000d
('19:29:29.200728000', 2055);00000000000000c7-14<-->00000000000000d6-0000000a
('19:29:06.006748000', 1433);0000000000000062-7<-->000000000000006f-00000005
('19:29:05.985836000', 1056);000000000000009d-8<-->0000000000000095-00000005
('19:29:05.332244000', 666);0000000000000049-14<-->000000000000005e-00000004
('19:28:50.809354000', 312);000000000000001c-5<-->0000000000000025-00000007
('19:28:50.711275000', 233);000000000000001d-13<-->000000000000002d-00000008
('19:29:06.021640000', 1721);0000000000000066-8<-->0000000000000070-00000009
('19:29:29.263167000', 2424);00000000000000c9-9<-->00000000000000c6-00000001
('19:28:56.037852000', 474);000000000000000b-6<-->0000000000000003-00000003
('19:29:06.013775000', 1576);00000000000000a2-8<-->0000000000000095-0000000a
('19:29:05.984296000', 1028);000000000000005b-6<-->000000000000004b-0000000b
('19:29:06.008072000', 1470);000000000000006a-4<-->0000000000000061-00000002
('19:29:05.991991000', 1168);0000000000000080-4<-->0000000000000084-0000000b
('19:28:52.232487000', 422);000000000000000e-11<-->0000000000000008-00000006
('19:28:50.704714000', 156);000000000000002a-5<-->000000000000001a-0000000a
('19:29:29.208745000', 2102);00000000000000ce-7<-->00000000000000c4-00000006
('19:29:29.233780000', 2195);00000000000000df-1<-->00000000000000e1-0000000a
('19:29:05.308791000', 579);0000000000000087-5<-->000000000000007a-00000007
('19:29:06.014723000', 1603);0000000000000036-5<-->000000000000003d-00000009
('19:29:06.004451000', 1383);0000000000000033-6<-->000000000000003e-00000006
('19:29:29.223132000', 2162);00000000000000e3-10<-->00000000000000df-00000003
('19:28:54.862305000', 465);000000000000000f-6<-->0000000000000003-00000007
('19:28:48.843967000', 32);0000000000000003-10<-->0000000000000012-00000006
('19:29:06.017968000', 1673);0000000000000064-13<-->0000000000000075-00000007
('19:29:29.204855000', 2078);00000000000000d7-11<-->00000000000000c8-0000000f
('19:29:05.985926000', 1060);000000000000009d-7<-->0000000000000094-00000005
('19:29:06.005107000', 1393);000000000000005f-9<-->000000000000004e-0000000f
('19:28:58.955976000', 509);000000000000000b-9<-->0000000000000006-00000003
('19:29:06.021996000', 1728);000000000000007e-2<-->0000000000000082-00000009
('19:28:50.713156000', 269);0000000000000020-15<-->000000000000002f-0000000b
('19:29:06.715238000', 1977);0000000000000032-4<-->000000000000003c-00000005
('19:29:06.715428000', 1984);000000000000004b-6<-->0000000000000056-00000006
('19:29:05.964353000', 774);00000000000000be-11<-->00000000000000b0-0000000e
('19:29:05.993908000', 1199);0000000000000067-2<-->000000000000006a-0000000a
('19:29:05.969275000', 828);0000000000000063-15<-->0000000000000077-00000006
('19:28:50.832808000', 396);0000000000000021-11<-->0000000000000020-00000001
('19:28:50.702399000', 144);000000000000001c-16<-->0000000000000030-00000007
('19:29:06.022225000', 1733);000000000000007e-15<-->000000000000008f-00000009
('19:29:05.973405000', 881);00000000000000ad-5<-->00000000000000b5-00000008
('19:29:29.255032000', 2312);00000000000000c2-8<-->00000000000000d0-00000005
('19:29:05.999339000', 1286);00000000000000b1-6<-->00000000000000ab-00000001
('19:29:29.233037000', 2186);00000000000000db-7<-->00000000000000e7-00000006
('19:29:29.265492000', 2475);00000000000000de-6<-->00000000000000e6-00000009
('19:29:06.023612000', 1756);0000000000000083-4<-->0000000000000079-00000003
('19:29:05.957017000', 708);0000000000000082-5<-->000000000000007a-00000002
('19:28:58.133378000', 487);0000000000000011-7<-->0000000000000004-00000009
('19:29:06.013016000', 1564);0000000000000037-10<-->0000000000000042-0000000a
('19:29:05.986926000', 1076);0000000000000031-6<-->000000000000003e-00000004
('19:29:29.249165000', 2275);00000000000000dc-5<-->00000000000000e5-00000007
('19:29:06.022902000', 1743);000000000000006c-8<-->0000000000000065-00000004
('19:29:06.001596000', 1333);0000000000000089-5<-->000000000000007a-00000009
('19:29:05.299816000', 552);00000000000000aa-5<-->00000000000000b5-00000005
('19:29:29.197704000', 2050);00000000000000d1-11<-->00000000000000c8-00000009
('19:29:29.262249000', 2396);00000000000000df-6<-->00000000000000e6-0000000a
('19:29:05.312379000', 585);0000000000000093-3<-->000000000000009b-00000006
('19:28:50.706126000', 164);0000000000000022-5<-->000000000000001a-00000002
('19:29:05.951369000', 669);000000000000006e-7<-->0000000000000064-00000006
('19:29:05.974298000', 898);0000000000000096-15<-->00000000000000a7-00000009
('19:29:06.717949000', 2038);000000000000005c-9<-->000000000000004e-0000000c
('19:29:06.007673000', 1467);0000000000000039-6<-->0000000000000033-00000001
('19:29:05.962056000', 751);0000000000000079-1<-->0000000000000081-00000004
('19:29:29.250476000', 2281);00000000000000c6-5<-->00000000000000cd-00000009
('19:29:29.263534000', 2438);00000000000000e0-6<-->00000000000000e6-0000000b
('19:29:05.986751000', 1071);0000000000000096-2<-->000000000000009a-00000009
('19:29:06.003278000', 1363);0000000000000036-16<-->0000000000000048-00000009
('19:28:48.844587000', 69);0000000000000018-7<-->0000000000000004-00000010
('19:29:06.010385000', 1513);000000000000008d-9<-->000000000000007e-0000000d
('19:29:06.716099000', 1997);000000000000008e-11<-->0000000000000080-0000000e
('19:29:29.235380000', 2201);00000000000000eb-11<-->00000000000000e0-0000000b
('19:29:29.265797000', 2482);00000000000000d1-9<-->00000000000000c6-00000009
('19:29:29.233807000', 2197);00000000000000df-9<-->00000000000000e9-0000000a
('19:29:29.223501000', 2168);00000000000000ef-5<-->00000000000000da-0000000f
('19:29:29.262009000', 2385);00000000000000db-16<-->00000000000000f0-00000006
('19:28:50.808761000', 300);0000000000000030-4<-->0000000000000019-00000010
('19:29:05.971852000', 863);0000000000000047-7<-->0000000000000034-0000000f
('19:29:06.014967000', 1611);000000000000005d-10<-->000000000000004f-0000000d
('19:28:50.702125000', 142);0000000000000030-5<-->000000000000001a-00000010
('19:29:29.205530000', 2088);00000000000000ca-6<-->00000000000000c3-00000002
('19:28:50.713177000', 270);0000000000000020-12<-->000000000000002c-0000000b
('19:28:50.825494000', 367);0000000000000025-6<-->000000000000001b-00000005
('19:29:06.708987000', 1809);000000000000005a-7<-->000000000000004c-0000000a
('19:29:05.961544000', 743);0000000000000058-4<-->0000000000000049-00000008
('19:29:05.991387000', 1154);0000000000000056-6<-->000000000000004b-00000006
('19:29:05.975355000', 911);0000000000000059-5<-->000000000000004a-00000009
('19:29:06.003092000', 1354);0000000000000036-2<-->000000000000003a-00000009
('19:29:05.951955000', 673);00000000000000b6-10<-->00000000000000af-00000006
('19:29:05.328231000', 647);000000000000007c-7<-->0000000000000087-00000007
('19:29:05.985633000', 1050);00000000000000ae-11<-->00000000000000bb-00000009
('19:28:50.824121000', 364);0000000000000022-8<-->000000000000001d-00000002
('19:28:48.843162000', 6);0000000000000013-7<-->0000000000000004-0000000b
('19:29:06.710579000', 1854);000000000000006f-4<-->0000000000000061-00000007
('19:29:05.979036000', 958);000000000000004b-14<-->000000000000005e-00000006
('19:28:48.844470000', 62);0000000000000007-2<-->000000000000000a-0000000a
('19:29:06.712014000', 1900);000000000000006d-5<-->0000000000000062-00000005
('19:29:06.001931000', 1342);0000000000000086-7<-->000000000000007c-00000006
('19:29:06.004258000', 1376);0000000000000033-2<-->000000000000003a-00000006
('19:29:05.971218000', 852);0000000000000094-6<-->000000000000009e-00000007
('19:29:05.982156000', 990);0000000000000065-9<-->0000000000000071-00000008
('19:29:06.022719000', 1740);000000000000007c-15<-->000000000000008f-00000007
('19:29:05.963809000', 765);000000000000006d-11<-->0000000000000068-00000005
('19:29:06.012178000', 1550);0000000000000078-6<-->0000000000000063-00000010
('19:29:05.996069000', 1223);0000000000000084-9<-->000000000000007e-00000004
('19:29:29.223486000', 2167);00000000000000ef-11<-->00000000000000e0-0000000f
('19:29:06.005962000', 1406);00000000000000a7-8<-->0000000000000095-0000000f
('19:29:05.974726000', 907);0000000000000061-12<-->0000000000000074-00000004
('19:29:05.991357000', 1152);0000000000000056-5<-->000000000000004a-00000006
('19:29:29.203488000', 2074);00000000000000d2-6<-->00000000000000c3-0000000a
('19:29:05.969223000', 825);0000000000000063-1<-->0000000000000069-00000006
('19:29:29.222199000', 2153);00000000000000ec-6<-->00000000000000db-0000000c
('19:29:05.995139000', 1217);000000000000003d-7<-->0000000000000034-00000005
('19:29:29.267347000', 2518);00000000000000c7-13<-->00000000000000d5-0000000a
('19:29:06.715450000', 1985);000000000000004b-7<-->0000000000000057-00000006
('19:29:06.710752000', 1861);0000000000000045-4<-->0000000000000031-0000000d
('19:28:48.845109000', 95);000000000000000e-5<-->0000000000000002-00000006
('19:29:29.265311000', 2467);00000000000000c8-11<-->00000000000000d3-0000000b
('19:28:50.809293000', 309);000000000000001c-10<-->000000000000002a-00000007
('19:29:06.009672000', 1499);00000000000000aa-8<-->00000000000000b8-00000005
('19:29:06.012224000', 1551);0000000000000078-8<-->0000000000000065-00000010
('19:28:48.858741000', 123);0000000000000008-9<-->0000000000000011-0000000b
('19:29:05.981542000', 981);000000000000008e-10<-->000000000000007f-0000000e
('19:29:05.962550000', 755);0000000000000034-14<-->0000000000000046-00000007
('19:29:05.959113000', 728);00000000000000b0-8<-->00000000000000b8-0000000b
('19:29:05.989166000', 1109);00000000000000ac-8<-->00000000000000b8-00000007
('19:29:29.261430000', 2379);00000000000000cd-8<-->00000000000000c5-00000005
('19:29:29.256462000', 2323);00000000000000e3-8<-->00000000000000dd-00000003
('19:29:05.304945000', 568);00000000000000a4-11<-->0000000000000098-0000000c
('19:29:29.215606000', 2135);00000000000000e2-6<-->00000000000000db-00000002
('19:29:29.244514000', 2238);00000000000000c4-5<-->00000000000000cd-00000007
('19:29:06.001219000', 1325);000000000000009e-4<-->0000000000000091-00000006
('19:29:05.978603000', 953);0000000000000099-4<-->0000000000000091-00000001
('19:28:50.828547000', 378);000000000000001f-1<-->0000000000000021-0000000a
('19:29:05.957957000', 714);0000000000000060-4<-->0000000000000049-00000010
('19:29:05.951928000', 672);00000000000000b6-7<-->00000000000000ac-00000006
('19:29:06.718115000', 2041);0000000000000035-1<-->0000000000000039-00000008
('19:28:48.844554000', 68);0000000000000007-12<-->0000000000000014-0000000a
('19:29:05.965564000', 785);00000000000000a1-11<-->0000000000000098-00000009
('19:29:05.324650000', 624);00000000000000b9-5<-->00000000000000aa-00000009
('19:29:05.990354000', 1133);00000000000000bd-11<-->00000000000000b0-0000000d
('19:29:06.001080000', 1320);000000000000009e-6<-->0000000000000093-00000006
('19:29:29.263675000', 2444);00000000000000da-14<-->00000000000000ee-00000005
('19:29:06.018015000', 1674);0000000000000064-3<-->000000000000006b-00000007
('19:28:48.843281000', 12);0000000000000006-10<-->0000000000000012-00000009
('19:29:06.712341000', 1905);00000000000000a1-10<-->0000000000000097-00000009
('19:29:05.991785000', 1160);0000000000000098-3<-->000000000000009b-0000000b
('19:29:29.267850000', 2536);00000000000000c6-10<-->00000000000000d2-00000009
('19:29:06.003208000', 1359);0000000000000036-9<-->0000000000000041-00000009
('19:29:05.988947000', 1102);00000000000000ac-1<-->00000000000000b1-00000007
('19:29:05.970820000', 849);00000000000000b2-6<-->00000000000000ab-00000002
('19:29:06.008218000', 1474);000000000000006a-10<-->0000000000000067-00000002
('19:29:05.332228000', 665);0000000000000049-13<-->000000000000005d-00000004
('19:29:06.714452000', 1959);0000000000000096-5<-->000000000000009d-00000009
('19:29:06.712662000', 1916);0000000000000097-1<-->0000000000000099-0000000a
('19:28:50.811456000', 323);0000000000000029-9<-->000000000000001e-00000009
('19:29:06.711313000', 1874);0000000000000079-14<-->000000000000008e-00000004
('19:29:29.267730000', 2530);00000000000000d4-9<-->00000000000000c6-0000000c
('19:29:06.716790000', 2013);0000000000000031-5<-->000000000000003d-00000004
('19:29:05.996771000', 1240);000000000000005c-11<-->0000000000000050-0000000c
('19:29:05.281546000', 529);000000000000007f-5<-->0000000000000085-0000000a
('19:29:06.006748000', 1437);0000000000000062-11<-->0000000000000073-00000005
('19:29:29.263494000', 2436);00000000000000e0-16<-->00000000000000f0-0000000b
('19:28:50.709935000', 212);000000000000001e-9<-->0000000000000029-00000009
('19:29:06.017287000', 1660);000000000000005e-4<-->0000000000000049-0000000e
('19:29:05.964262000', 771);00000000000000be-5<-->00000000000000aa-0000000e
('19:29:29.256126000', 2318);00000000000000d2-10<-->00000000000000c7-0000000a
('19:29:06.020369000', 1705);00000000000000ab-4<-->00000000000000b4-00000006
('19:29:06.016674000', 1646);00000000000000a5-5<-->0000000000000092-0000000d
('19:29:06.004068000', 1373);000000000000009b-7<-->0000000000000094-00000003
('19:28:48.991090000', 132);000000000000000e-8<-->0000000000000005-00000006
('19:29:06.711186000', 1867);0000000000000058-11<-->0000000000000050-00000008
('19:29:05.961992000', 748);0000000000000079-8<-->0000000000000088-00000004
('19:29:05.983484000', 1016);00000000000000a3-9<-->0000000000000096-0000000b
('19:29:29.262689000', 2413);00000000000000c1-3<-->00000000000000cb-00000004
('19:29:29.265351000', 2469);00000000000000c8-2<-->00000000000000ca-0000000b
('19:29:05.973672000', 890);00000000000000ad-11<-->00000000000000bb-00000008
('19:29:29.267360000', 2519);00000000000000c7-7<-->00000000000000cf-0000000a
('19:29:05.321311000', 615);00000000000000ab-12<-->00000000000000bc-00000006
('19:29:29.229236000', 2184);00000000000000e4-5<-->00000000000000da-00000004
('19:28:58.955767000', 508);0000000000000010-9<-->0000000000000006-00000008
('19:28:50.813886000', 329);000000000000002e-9<-->000000000000001e-0000000e
