2018-10-15 19:13:15,410;TSHARK-onos;19:13:14.869086000;139;0000000000000059-10<-->00:00:00:00:00:63-36
2018-10-15 19:13:15,410;TSHARK-onos;19:13:14.869115000;140;0000000000000059-3<-->00:00:00:00:00:5c-36
2018-10-15 19:13:15,944;TSHARK-onos;19:13:15.456194000;141;0000000000000038-5<-->00:00:00:00:00:3d-36
2018-10-15 19:13:15,945;TSHARK-onos;19:13:15.456237000;142;0000000000000038-9<-->00:00:00:00:00:41-36
2018-10-15 19:13:15,945;TSHARK-onos;19:13:15.456276000;143;0000000000000038-3<-->00:00:00:00:00:3b-36
2018-10-15 19:13:15,950;TSHARK-onos;19:13:15.456315000;144;0000000000000038-8<-->00:00:00:00:00:40-36
2018-10-15 19:13:15,969;TSHARK-onos;19:13:15.568400000;145;000000000000003e-6<-->00:00:00:00:00:38-36
2018-10-15 19:13:15,970;TSHARK-onos;19:13:15.568860000;146;0000000000000039-6<-->00:00:00:00:00:38-31
2018-10-15 19:13:15,975;TSHARK-onos;19:13:15.570214000;147;0000000000000042-6<-->00:00:00:00:00:38-3130
2018-10-15 19:13:15,977;TSHARK-onos;19:13:15.572993000;148;000000000000003f-6<-->00:00:00:00:00:38-37
2018-10-15 19:13:15,984;TSHARK-onos;19:13:15.575084000;149;000000000000003c-6<-->00:00:00:00:00:38-34
2018-10-15 19:13:15,989;TSHARK-onos;19:13:15.576674000;150;000000000000003a-6<-->00:00:00:00:00:38-32
2018-10-15 19:13:16,428;TSHARK-onos;19:13:15.713481000;151;000000000000006b-6<-->00:00:00:00:00:64-37
2018-10-15 19:13:16,432;TSHARK-onos;19:13:15.714528000;152;0000000000000069-6<-->00:00:00:00:00:64-35
2018-10-15 19:13:16,433;TSHARK-onos;19:13:15.715291000;153;0000000000000068-6<-->00:00:00:00:00:64-34
2018-10-15 19:13:16,433;TSHARK-onos;19:13:15.715740000;154;0000000000000067-6<-->00:00:00:00:00:64-33
2018-10-15 19:13:16,435;TSHARK-onos;19:13:15.716106000;155;0000000000000065-6<-->00:00:00:00:00:64-31
2018-10-15 19:13:16,436;TSHARK-onos;19:13:15.716567000;156;000000000000006a-6<-->00:00:00:00:00:64-36
2018-10-15 19:13:16,437;TSHARK-onos;19:13:15.717015000;157;000000000000006c-6<-->00:00:00:00:00:64-38
2018-10-15 19:13:16,439;TSHARK-onos;19:13:15.717803000;158;0000000000000066-6<-->00:00:00:00:00:64-32
