2018-11-18 09:55:14,943;TSHARK-odl;09:55:14.351015000;119;0000000000000010-10<-->00:00:00:00:00:05-8
2018-11-18 09:55:14,943;TSHARK-odl;09:55:14.351076000;120;0000000000000011-10<-->00:00:00:00:00:05-9
2018-11-18 09:55:14,946;TSHARK-odl;09:55:14.351134000;121;000000000000000c-10<-->00:00:00:00:00:05-4
2018-11-18 09:55:14,946;TSHARK-odl;09:55:14.359367000;122;000000000000000b-10<-->00:00:00:00:00:05-3
2018-11-18 09:55:14,946;TSHARK-odl;09:55:14.360415000;123;0000000000000018-10<-->00:00:00:00:00:05-10
2018-11-18 09:55:14,947;TSHARK-odl;09:55:14.360599000;124;0000000000000012-10<-->00:00:00:00:00:05-a
2018-11-18 09:55:14,947;TSHARK-odl;09:55:14.360675000;125;000000000000000e-10<-->00:00:00:00:00:05-6
2018-11-18 09:55:14,950;TSHARK-odl;09:55:14.389626000;126;0000000000000006-11<-->00:00:00:00:00:13-b
2018-11-18 09:55:14,950;TSHARK-odl;09:55:14.389696000;127;0000000000000003-11<-->00:00:00:00:00:13-8
2018-11-18 09:55:14,950;TSHARK-odl;09:55:14.389945000;128;0000000000000005-11<-->00:00:00:00:00:13-a
2018-11-18 09:55:14,951;TSHARK-odl;09:55:14.390046000;129;0000000000000002-11<-->00:00:00:00:00:13-7
2018-11-18 09:55:14,951;TSHARK-odl;09:55:14.397313000;130;0000000000000001-11<-->00:00:00:00:00:13-6
2018-11-18 09:55:14,954;TSHARK-odl;09:55:14.431796000;131;0000000000000012-9<-->00:00:00:00:00:04-a
2018-11-18 09:55:14,955;TSHARK-odl;09:55:14.431905000;132;0000000000000017-9<-->00:00:00:00:00:04-f
2018-11-18 09:55:14,956;TSHARK-odl;09:55:14.432010000;133;000000000000000a-9<-->00:00:00:00:00:04-2
2018-11-18 09:55:14,956;TSHARK-odl;09:55:14.432084000;134;0000000000000015-9<-->00:00:00:00:00:04-d
2018-11-18 09:55:14,956;TSHARK-odl;09:55:14.432167000;135;0000000000000016-9<-->00:00:00:00:00:04-e
2018-11-18 09:55:14,956;TSHARK-odl;09:55:14.432222000;136;000000000000000d-9<-->00:00:00:00:00:04-5
2018-11-18 09:55:14,956;TSHARK-odl;09:55:14.432304000;137;000000000000000f-9<-->00:00:00:00:00:04-7
2018-11-18 09:55:14,956;TSHARK-odl;09:55:14.432362000;138;0000000000000014-9<-->00:00:00:00:00:04-c
2018-11-18 09:55:14,957;TSHARK-odl;09:55:14.432442000;139;0000000000000010-9<-->00:00:00:00:00:04-8
2018-11-18 09:55:14,957;TSHARK-odl;09:55:14.432506000;140;0000000000000011-9<-->00:00:00:00:00:04-9
2018-11-18 09:55:14,957;TSHARK-odl;09:55:14.432566000;141;000000000000000c-9<-->00:00:00:00:00:04-4
2018-11-18 09:55:14,957;TSHARK-odl;09:55:14.432849000;142;0000000000000013-9<-->00:00:00:00:00:04-b
2018-11-18 09:55:14,957;TSHARK-odl;09:55:14.432944000;143;000000000000000b-9<-->00:00:00:00:00:04-3
2018-11-18 09:55:14,957;TSHARK-odl;09:55:14.433050000;144;0000000000000018-9<-->00:00:00:00:00:04-10
2018-11-18 09:55:14,961;TSHARK-odl;09:55:14.433171000;145;000000000000000e-9<-->00:00:00:00:00:04-6
2018-11-18 09:55:14,965;TSHARK-odl;09:55:14.471324000;146;0000000000000004-1<-->00:00:00:00:00:09-9
2018-11-18 09:55:14,965;TSHARK-odl;09:55:14.471430000;147;0000000000000005-1<-->00:00:00:00:00:09-a
2018-11-18 09:55:14,965;TSHARK-odl;09:55:14.471575000;148;0000000000000002-1<-->00:00:00:00:00:09-7
2018-11-18 09:55:14,966;TSHARK-odl;09:55:14.482046000;149;0000000000000006-1<-->00:00:00:00:00:09-b
2018-11-18 09:55:14,966;TSHARK-odl;09:55:14.482178000;150;0000000000000003-1<-->00:00:00:00:00:09-8
2018-11-18 09:55:14,966;TSHARK-odl;09:55:14.483035000;151;0000000000000001-1<-->00:00:00:00:00:09-6
2018-11-18 09:55:14,970;TSHARK-odl;09:55:14.512807000;152;0000000000000009-13<-->00:00:00:00:00:08-1
2018-11-18 09:55:14,970;TSHARK-odl;09:55:14.512911000;153;0000000000000018-13<-->00:00:00:00:00:08-10
2018-11-18 09:55:14,970;TSHARK-odl;09:55:14.513042000;154;0000000000000011-13<-->00:00:00:00:00:08-9
2018-11-18 09:55:14,972;TSHARK-odl;09:55:14.513785000;155;0000000000000017-13<-->00:00:00:00:00:08-f
2018-11-18 09:55:14,973;TSHARK-odl;09:55:14.513900000;156;0000000000000016-13<-->00:00:00:00:00:08-e
2018-11-18 09:55:14,973;TSHARK-odl;09:55:14.513997000;157;0000000000000010-13<-->00:00:00:00:00:08-8
2018-11-18 09:55:14,973;TSHARK-odl;09:55:14.514509000;158;000000000000000f-13<-->00:00:00:00:00:08-7
2018-11-18 09:55:14,974;TSHARK-odl;09:55:14.521990000;159;0000000000000012-13<-->00:00:00:00:00:08-a
2018-11-18 09:55:14,974;TSHARK-odl;09:55:14.522059000;160;000000000000000e-13<-->00:00:00:00:00:08-6
2018-11-18 09:55:14,974;TSHARK-odl;09:55:14.522103000;161;000000000000000a-13<-->00:00:00:00:00:08-2
2018-11-18 09:55:14,976;TSHARK-odl;09:55:14.522165000;162;0000000000000015-13<-->00:00:00:00:00:08-d
2018-11-18 09:55:14,976;TSHARK-odl;09:55:14.522238000;163;000000000000000d-13<-->00:00:00:00:00:08-5
2018-11-18 09:55:14,976;TSHARK-odl;09:55:14.522307000;164;0000000000000014-13<-->00:00:00:00:00:08-c
2018-11-18 09:55:14,976;TSHARK-odl;09:55:14.522381000;165;000000000000000c-13<-->00:00:00:00:00:08-4
2018-11-18 09:55:14,976;TSHARK-odl;09:55:14.530279000;166;0000000000000013-13<-->00:00:00:00:00:08-b
2018-11-18 09:55:14,977;TSHARK-odl;09:55:14.530385000;167;000000000000000b-13<-->00:00:00:00:00:08-3
2018-11-18 09:55:14,978;TSHARK-odl;09:55:14.547205000;168;000000000000000a-12<-->00:00:00:00:00:07-2
2018-11-18 09:55:14,978;TSHARK-odl;09:55:14.547339000;169;0000000000000016-12<-->00:00:00:00:00:07-e
2018-11-18 09:55:14,979;TSHARK-odl;09:55:14.547468000;170;0000000000000011-12<-->00:00:00:00:00:07-9
2018-11-18 09:55:14,979;TSHARK-odl;09:55:14.555524000;171;0000000000000009-12<-->00:00:00:00:00:07-1
2018-11-18 09:55:14,979;TSHARK-odl;09:55:14.556832000;172;0000000000000012-12<-->00:00:00:00:00:07-a
2018-11-18 09:55:14,981;TSHARK-odl;09:55:14.556953000;173;000000000000000e-12<-->00:00:00:00:00:07-6
2018-11-18 09:55:14,981;TSHARK-odl;09:55:14.557061000;174;0000000000000017-12<-->00:00:00:00:00:07-f
2018-11-18 09:55:14,981;TSHARK-odl;09:55:14.557144000;175;0000000000000015-12<-->00:00:00:00:00:07-d
2018-11-18 09:55:14,981;TSHARK-odl;09:55:14.557232000;176;000000000000000d-12<-->00:00:00:00:00:07-5
2018-11-18 09:55:14,982;TSHARK-odl;09:55:14.557297000;177;000000000000000f-12<-->00:00:00:00:00:07-7
2018-11-18 09:55:14,982;TSHARK-odl;09:55:14.557348000;178;0000000000000014-12<-->00:00:00:00:00:07-c
2018-11-18 09:55:14,982;TSHARK-odl;09:55:14.557417000;179;0000000000000010-12<-->00:00:00:00:00:07-8
2018-11-18 09:55:14,982;TSHARK-odl;09:55:14.557482000;180;000000000000000c-12<-->00:00:00:00:00:07-4
2018-11-18 09:55:14,982;TSHARK-odl;09:55:14.557774000;181;0000000000000013-12<-->00:00:00:00:00:07-b
2018-11-18 09:55:14,982;TSHARK-odl;09:55:14.557868000;182;000000000000000b-12<-->00:00:00:00:00:07-3
2018-11-18 09:55:14,983;TSHARK-odl;09:55:14.557948000;183;0000000000000018-12<-->00:00:00:00:00:07-10
2018-11-18 09:55:19,949;TSHARK-odl;09:55:19.303294000;184;0000000000000008-14<-->00:00:00:00:00:16-d
2018-11-18 09:55:19,950;TSHARK-odl;09:55:19.303350000;185;0000000000000007-14<-->00:00:00:00:00:16-c
2018-11-18 09:55:19,950;TSHARK-odl;09:55:19.303405000;186;0000000000000004-2<-->00:00:00:00:00:0a-9
2018-11-18 09:55:19,950;TSHARK-odl;09:55:19.303445000;187;0000000000000004-13<-->00:00:00:00:00:15-9
2018-11-18 09:55:19,950;TSHARK-odl;09:55:19.303488000;188;0000000000000005-14<-->00:00:00:00:00:16-a
2018-11-18 09:55:19,955;TSHARK-odl;09:55:19.305414000;189;0000000000000004-14<-->00:00:00:00:00:16-9
2018-11-18 09:55:19,955;TSHARK-odl;09:55:19.305480000;190;0000000000000004-3<-->00:00:00:00:00:0b-9
2018-11-18 09:55:19,961;TSHARK-odl;09:55:19.308135000;191;0000000000000005-10<-->00:00:00:00:00:12-a
2018-11-18 09:55:19,966;TSHARK-odl;09:55:19.311056000;192;0000000000000013-8<-->00:00:00:00:00:03-b
2018-11-18 09:55:19,971;TSHARK-odl;09:55:19.312603000;193;0000000000000009-7<-->00:00:00:00:00:02-1
2018-11-18 09:55:19,971;TSHARK-odl;09:55:19.312661000;194;0000000000000009-6<-->00:00:00:00:00:01-1
2018-11-18 09:55:19,972;TSHARK-odl;09:55:19.313098000;195;0000000000000008-10<-->00:00:00:00:00:12-d
2018-11-18 09:55:19,972;TSHARK-odl;09:55:19.313136000;196;0000000000000008-6<-->00:00:00:00:00:0e-d
2018-11-18 09:55:19,972;TSHARK-odl;09:55:19.313164000;197;0000000000000008-13<-->00:00:00:00:00:15-d
2018-11-18 09:55:19,973;TSHARK-odl;09:55:19.313189000;198;0000000000000008-1<-->00:00:00:00:00:09-d
2018-11-18 09:55:19,973;TSHARK-odl;09:55:19.313694000;199;0000000000000007-10<-->00:00:00:00:00:12-c
2018-11-18 09:55:19,973;TSHARK-odl;09:55:19.313734000;200;0000000000000007-6<-->00:00:00:00:00:0e-c
2018-11-18 09:55:19,973;TSHARK-odl;09:55:19.313793000;201;0000000000000007-13<-->00:00:00:00:00:15-c
2018-11-18 09:55:19,973;TSHARK-odl;09:55:19.313824000;202;0000000000000007-1<-->00:00:00:00:00:09-c
2018-11-18 09:55:19,974;TSHARK-odl;09:55:19.313873000;203;0000000000000004-12<-->00:00:00:00:00:14-9
2018-11-18 09:55:19,975;TSHARK-odl;09:55:19.315460000;204;0000000000000005-6<-->00:00:00:00:00:0e-a
2018-11-18 09:55:19,976;TSHARK-odl;09:55:19.315514000;205;0000000000000005-13<-->00:00:00:00:00:15-a
2018-11-18 09:55:19,987;TSHARK-odl;09:55:19.320546000;206;0000000000000009-9<-->00:00:00:00:00:04-1
2018-11-18 09:55:19,987;TSHARK-odl;09:55:19.320597000;207;0000000000000009-11<-->00:00:00:00:00:06-1
2018-11-18 09:55:19,987;TSHARK-odl;09:55:19.320636000;208;0000000000000009-8<-->00:00:00:00:00:03-1
2018-11-18 09:55:19,987;TSHARK-odl;09:55:19.320692000;209;0000000000000008-2<-->00:00:00:00:00:0a-d
2018-11-18 09:55:19,988;TSHARK-odl;09:55:19.320732000;210;0000000000000008-5<-->00:00:00:00:00:0d-d
2018-11-18 09:55:19,988;TSHARK-odl;09:55:19.320756000;211;0000000000000008-12<-->00:00:00:00:00:14-d
2018-11-18 09:55:19,988;TSHARK-odl;09:55:19.320780000;212;0000000000000008-9<-->00:00:00:00:00:11-d
2018-11-18 09:55:19,988;TSHARK-odl;09:55:19.321100000;213;0000000000000007-2<-->00:00:00:00:00:0a-c
2018-11-18 09:55:19,989;TSHARK-odl;09:55:19.321137000;214;0000000000000007-5<-->00:00:00:00:00:0d-c
2018-11-18 09:55:19,989;TSHARK-odl;09:55:19.321162000;215;0000000000000007-12<-->00:00:00:00:00:14-c
2018-11-18 09:55:19,989;TSHARK-odl;09:55:19.321186000;216;0000000000000007-9<-->00:00:00:00:00:11-c
2018-11-18 09:55:19,989;TSHARK-odl;09:55:19.321230000;217;0000000000000004-11<-->00:00:00:00:00:13-9
2018-11-18 09:55:19,989;TSHARK-odl;09:55:19.321289000;218;0000000000000012-6<-->00:00:00:00:00:01-a
2018-11-18 09:55:19,989;TSHARK-odl;09:55:19.321514000;219;0000000000000005-2<-->00:00:00:00:00:0a-a
2018-11-18 09:55:19,990;TSHARK-odl;09:55:19.321548000;220;0000000000000005-5<-->00:00:00:00:00:0d-a
2018-11-18 09:55:19,990;TSHARK-odl;09:55:19.321573000;221;0000000000000005-12<-->00:00:00:00:00:14-a
2018-11-18 09:55:19,990;TSHARK-odl;09:55:19.321595000;222;0000000000000005-9<-->00:00:00:00:00:11-a
2018-11-18 09:55:19,990;TSHARK-odl;09:55:19.321620000;223;0000000000000005-16<-->00:00:00:00:00:18-a
2018-11-18 09:55:19,995;TSHARK-odl;09:55:19.323488000;224;0000000000000013-6<-->00:00:00:00:00:01-b
2018-11-18 09:55:19,996;TSHARK-odl;09:55:19.323840000;225;0000000000000008-16<-->00:00:00:00:00:18-d
2018-11-18 09:55:19,996;TSHARK-odl;09:55:19.323947000;226;0000000000000007-16<-->00:00:00:00:00:18-c
2018-11-18 09:55:19,996;TSHARK-odl;09:55:19.323990000;227;0000000000000004-10<-->00:00:00:00:00:12-9
2018-11-18 09:55:20,005;TSHARK-odl;09:55:19.643959000;228;0000000000000013-10<-->00:00:00:00:00:05-b
