2018-10-15 18:18:40,474;TSHARK-odl;18:18:39.856606000;164;000000000000008a-3<-->00:00:00:00:00:89-4
2018-10-15 18:18:40,474;TSHARK-odl;18:18:39.856814000;165;0000000000000057-4<-->00:00:00:00:00:58-3
2018-10-15 18:18:40,478;TSHARK-odl;18:18:39.857917000;166;000000000000008b-3<-->00:00:00:00:00:8a-4
2018-10-15 18:18:40,482;TSHARK-odl;18:18:39.859345000;167;000000000000005f-4<-->00:00:00:00:00:60-3
2018-10-15 18:18:40,483;TSHARK-odl;18:18:39.859378000;168;000000000000005f-3<-->00:00:00:00:00:5e-4
2018-10-15 18:18:40,495;TSHARK-odl;18:18:39.863142000;169;0000000000000083-3<-->00:00:00:00:00:82-4
2018-10-15 18:18:40,496;TSHARK-odl;18:18:39.863175000;170;0000000000000083-4<-->00:00:00:00:00:84-3
2018-10-15 18:18:40,496;TSHARK-odl;18:18:39.863555000;171;0000000000000087-3<-->00:00:00:00:00:86-4
2018-10-15 18:18:40,496;TSHARK-odl;18:18:39.863582000;172;0000000000000087-4<-->00:00:00:00:00:88-3
2018-10-15 18:18:40,504;TSHARK-odl;18:18:39.865912000;173;0000000000000085-4<-->00:00:00:00:00:86-3
2018-10-15 18:18:41,069;TSHARK-odl;18:18:40.341816000;174;0000000000000084-4<-->00:00:00:00:00:85-3
2018-10-15 18:18:41,080;TSHARK-odl;18:18:40.344265000;175;0000000000000089-3<-->00:00:00:00:00:88-4
2018-10-15 18:18:41,146;TSHARK-odl;18:18:40.447241000;176;000000000000005a-3<-->00:00:00:00:00:59-4
2018-10-15 18:18:41,710;TSHARK-odl;18:18:40.830799000;177;0000000000000058-4<-->00:00:00:00:00:59-3
2018-10-15 18:18:41,774;TSHARK-odl;18:18:41.236870000;178;0000000000000050-4<-->00:00:00:00:00:51-3
2018-10-15 18:18:42,942;TSHARK-odl;18:18:42.214541000;179;0000000000000051-4<-->00:00:00:00:00:52-3
2018-10-15 18:18:42,948;TSHARK-odl;18:18:42.218001000;180;0000000000000052-4<-->00:00:00:00:00:53-3
2018-10-15 18:18:42,959;TSHARK-odl;18:18:42.634533000;181;0000000000000054-3<-->00:00:00:00:00:53-4
2018-10-15 18:18:42,966;TSHARK-odl;18:18:42.634579000;182;0000000000000054-4<-->00:00:00:00:00:55-3
2018-10-15 18:18:43,940;TSHARK-odl;18:18:43.178467000;183;0000000000000055-4<-->00:00:00:00:00:56-3
2018-10-15 18:18:43,940;TSHARK-odl;18:18:43.178527000;184;0000000000000057-3<-->00:00:00:00:00:56-4
2018-10-15 18:18:43,977;TSHARK-odl;18:18:43.576513000;185;000000000000007b-3<-->00:00:00:00:00:7a-4
2018-10-15 18:18:44,622;TSHARK-odl;18:18:44.118457000;186;000000000000007a-3<-->00:00:00:00:00:79-4
2018-10-15 18:18:45,211;TSHARK-odl;18:18:44.502298000;187;0000000000000079-3<-->00:00:00:00:00:78-4
2018-10-15 18:18:45,323;TSHARK-odl;18:18:44.899152000;188;0000000000000053-4<-->00:00:00:00:00:54-3
2018-10-15 18:18:45,356;TSHARK-odl;18:18:44.915706000;189;0000000000000059-3<-->00:00:00:00:00:58-4
2018-10-15 18:18:45,391;TSHARK-odl;18:18:44.921505000;190;0000000000000052-3<-->00:00:00:00:00:51-4
2018-10-15 18:18:45,442;TSHARK-odl;18:18:44.930782000;191;0000000000000055-3<-->00:00:00:00:00:54-4
2018-10-15 18:18:45,479;TSHARK-odl;18:18:44.941738000;192;0000000000000056-3<-->00:00:00:00:00:55-4
2018-10-15 18:18:45,479;TSHARK-odl;18:18:44.941795000;193;0000000000000056-4<-->00:00:00:00:00:57-3
2018-10-15 18:18:45,873;TSHARK-odl;18:18:44.945169000;194;000000000000007a-4<-->00:00:00:00:00:7b-3
