2018-10-15 19:35:18,000;TSHARK-odl;19:35:17.626509000;70;0000000000000017-7<-->00:00:00:00:00:04-f
2018-10-15 19:35:18,004;TSHARK-odl;19:35:17.626543000;71;0000000000000017-6<-->00:00:00:00:00:03-f
2018-10-15 19:35:18,005;TSHARK-odl;19:35:17.626619000;72;0000000000000015-7<-->00:00:00:00:00:04-d
2018-10-15 19:35:18,005;TSHARK-odl;19:35:17.626644000;73;0000000000000015-6<-->00:00:00:00:00:03-d
2018-10-15 19:35:18,006;TSHARK-odl;19:35:17.627410000;74;0000000000000013-6<-->00:00:00:00:00:03-b
2018-10-15 19:35:18,006;TSHARK-odl;19:35:17.628531000;75;0000000000000016-6<-->00:00:00:00:00:03-e
2018-10-15 19:35:19,122;TSHARK-odl;19:35:18.591576000;76;0000000000000004-10<-->00:00:00:00:00:12-7
2018-10-15 19:35:19,140;TSHARK-odl;19:35:18.602163000;77;0000000000000003-10<-->00:00:00:00:00:12-6
2018-10-15 19:35:19,140;TSHARK-odl;19:35:18.602214000;78;0000000000000003-5<-->00:00:00:00:00:0d-6
2018-10-15 19:35:19,141;TSHARK-odl;19:35:18.602247000;79;0000000000000003-9<-->00:00:00:00:00:11-6
2018-10-15 19:35:19,141;TSHARK-odl;19:35:18.602278000;80;0000000000000003-4<-->00:00:00:00:00:0c-6
2018-10-15 19:35:19,141;TSHARK-odl;19:35:18.602308000;81;0000000000000003-7<-->00:00:00:00:00:0f-6
2018-10-15 19:35:19,141;TSHARK-odl;19:35:18.602338000;82;0000000000000003-8<-->00:00:00:00:00:10-6
2018-10-15 19:35:19,143;TSHARK-odl;19:35:18.602363000;83;0000000000000003-12<-->00:00:00:00:00:14-6
2018-10-15 19:35:19,143;TSHARK-odl;19:35:18.602393000;84;0000000000000003-3<-->00:00:00:00:00:0b-6
2018-10-15 19:35:19,143;TSHARK-odl;19:35:18.602420000;85;0000000000000003-2<-->00:00:00:00:00:0a-6
2018-10-15 19:35:19,143;TSHARK-odl;19:35:18.602454000;86;0000000000000003-15<-->00:00:00:00:00:17-6
2018-10-15 19:35:19,144;TSHARK-odl;19:35:18.604396000;87;0000000000000002-5<-->00:00:00:00:00:0d-5
2018-10-15 19:35:19,144;TSHARK-odl;19:35:18.604428000;88;0000000000000002-9<-->00:00:00:00:00:11-5
2018-10-15 19:35:19,144;TSHARK-odl;19:35:18.604458000;89;0000000000000002-4<-->00:00:00:00:00:0c-5
2018-10-15 19:35:19,145;TSHARK-odl;19:35:18.604488000;90;0000000000000002-7<-->00:00:00:00:00:0f-5
2018-10-15 19:35:19,147;TSHARK-odl;19:35:18.604518000;91;0000000000000002-8<-->00:00:00:00:00:10-5
2018-10-15 19:35:19,147;TSHARK-odl;19:35:18.604548000;92;0000000000000002-12<-->00:00:00:00:00:14-5
2018-10-15 19:35:19,147;TSHARK-odl;19:35:18.604615000;93;0000000000000002-3<-->00:00:00:00:00:0b-5
2018-10-15 19:35:19,147;TSHARK-odl;19:35:18.604649000;94;0000000000000002-2<-->00:00:00:00:00:0a-5
2018-10-15 19:35:19,147;TSHARK-odl;19:35:18.604676000;95;0000000000000002-15<-->00:00:00:00:00:17-5
2018-10-15 19:35:19,151;TSHARK-odl;19:35:18.609659000;96;0000000000000006-10<-->00:00:00:00:00:12-9
2018-10-15 19:35:19,152;TSHARK-odl;19:35:18.609697000;97;0000000000000006-5<-->00:00:00:00:00:0d-9
2018-10-15 19:35:19,153;TSHARK-odl;19:35:18.609720000;98;0000000000000006-9<-->00:00:00:00:00:11-9
2018-10-15 19:35:19,154;TSHARK-odl;19:35:18.609740000;99;0000000000000006-4<-->00:00:00:00:00:0c-9
2018-10-15 19:35:19,154;TSHARK-odl;19:35:18.609760000;100;0000000000000006-7<-->00:00:00:00:00:0f-9
2018-10-15 19:35:19,154;TSHARK-odl;19:35:18.609779000;101;0000000000000006-8<-->00:00:00:00:00:10-9
2018-10-15 19:35:19,154;TSHARK-odl;19:35:18.609799000;102;0000000000000006-12<-->00:00:00:00:00:14-9
2018-10-15 19:35:19,154;TSHARK-odl;19:35:18.609819000;103;0000000000000006-3<-->00:00:00:00:00:0b-9
2018-10-15 19:35:19,154;TSHARK-odl;19:35:18.609838000;104;0000000000000006-2<-->00:00:00:00:00:0a-9
