2018-10-06 20:56:28,273;TSHARK-onos;20:56:27.553115000;63;0000000000000057-2<-->00:00:00:00:00:56-33
2018-10-06 20:56:28,282;TSHARK-onos;20:56:27.555849000;64;0000000000000038-3<-->00:00:00:00:00:39-32
2018-10-06 20:56:28,282;TSHARK-onos;20:56:27.555941000;65;0000000000000062-2<-->00:00:00:00:00:61-33
2018-10-06 20:56:28,296;TSHARK-onos;20:56:27.592417000;66;000000000000005f-2<-->00:00:00:00:00:5e-33
2018-10-06 20:56:28,298;TSHARK-onos;20:56:27.592980000;67;0000000000000035-2<-->00:00:00:00:00:34-33
2018-10-06 20:56:28,299;TSHARK-onos;20:56:27.593388000;68;000000000000003a-2<-->00:00:00:00:00:39-33
2018-10-06 20:56:28,307;TSHARK-onos;20:56:27.597813000;69;0000000000000057-3<-->00:00:00:00:00:58-32
2018-10-06 20:56:28,312;TSHARK-onos;20:56:27.599493000;70;0000000000000052-2<-->00:00:00:00:00:51-33
2018-10-06 20:56:28,339;TSHARK-onos;20:56:27.650619000;71;000000000000005f-3<-->00:00:00:00:00:60-32
2018-10-06 20:56:28,346;TSHARK-onos;20:56:27.654229000;72;0000000000000056-3<-->00:00:00:00:00:57-32
2018-10-06 20:56:28,347;TSHARK-onos;20:56:27.654320000;73;0000000000000047-2<-->00:00:00:00:00:46-33
2018-10-06 20:56:28,351;TSHARK-onos;20:56:27.659752000;74;000000000000005b-2<-->00:00:00:00:00:5a-33
2018-10-06 20:56:28,353;TSHARK-onos;20:56:27.659853000;75;0000000000000052-3<-->00:00:00:00:00:53-32
2018-10-06 20:56:28,353;TSHARK-onos;20:56:27.660042000;76;000000000000005c-3<-->00:00:00:00:00:5d-32
2018-10-06 20:56:28,354;TSHARK-onos;20:56:27.660280000;77;000000000000004c-2<-->00:00:00:00:00:4b-33
2018-10-06 20:56:28,354;TSHARK-onos;20:56:27.660399000;78;0000000000000043-3<-->00:00:00:00:00:44-32
2018-10-06 20:56:28,356;TSHARK-onos;20:56:27.660542000;79;000000000000003c-2<-->00:00:00:00:00:3b-33
2018-10-06 20:56:28,381;TSHARK-onos;20:56:27.708070000;80;000000000000003a-3<-->00:00:00:00:00:3b-32
2018-10-06 20:56:28,381;TSHARK-onos;20:56:27.708514000;81;0000000000000054-2<-->00:00:00:00:00:53-33
2018-10-06 20:56:28,382;TSHARK-onos;20:56:27.708962000;82;0000000000000058-3<-->00:00:00:00:00:59-32
2018-10-06 20:56:28,384;TSHARK-onos;20:56:27.709631000;83;0000000000000034-3<-->00:00:00:00:00:35-32
2018-10-06 20:56:28,384;TSHARK-onos;20:56:27.710128000;84;000000000000005e-2<-->00:00:00:00:00:5d-33
2018-10-06 20:56:28,385;TSHARK-onos;20:56:27.710448000;85;0000000000000047-3<-->00:00:00:00:00:48-32
2018-10-06 20:56:28,388;TSHARK-onos;20:56:27.711227000;86;0000000000000037-2<-->00:00:00:00:00:36-33
2018-10-06 20:56:28,393;TSHARK-onos;20:56:27.717267000;87;000000000000003f-3<-->00:00:00:00:00:40-32
2018-10-06 20:56:28,393;TSHARK-onos;20:56:27.717416000;88;0000000000000042-2<-->00:00:00:00:00:41-33
2018-10-06 20:56:28,394;TSHARK-onos;20:56:27.717576000;89;000000000000004d-3<-->00:00:00:00:00:4e-32
2018-10-06 20:56:28,395;TSHARK-onos;20:56:27.717676000;90;0000000000000049-2<-->00:00:00:00:00:48-33
2018-10-06 20:56:28,395;TSHARK-onos;20:56:27.717730000;91;0000000000000049-3<-->00:00:00:00:00:4a-32
2018-10-06 20:56:28,395;TSHARK-onos;20:56:27.717819000;92;0000000000000038-2<-->00:00:00:00:00:37-33
2018-10-06 20:56:28,423;TSHARK-onos;20:56:27.768162000;93;0000000000000035-3<-->00:00:00:00:00:36-32
2018-10-06 20:56:28,423;TSHARK-onos;20:56:27.771014000;94;000000000000004e-3<-->00:00:00:00:00:4f-32
2018-10-06 20:56:28,423;TSHARK-onos;20:56:27.771889000;95;0000000000000036-3<-->00:00:00:00:00:37-32
2018-10-06 20:56:28,426;TSHARK-onos;20:56:27.772682000;96;0000000000000046-2<-->00:00:00:00:00:45-33
2018-10-06 20:56:28,426;TSHARK-onos;20:56:27.772774000;97;0000000000000063-3<-->00:00:00:00:00:64-32
2018-10-06 20:56:28,427;TSHARK-onos;20:56:27.774301000;98;000000000000004b-2<-->00:00:00:00:00:4a-33
2018-10-06 20:56:28,427;TSHARK-onos;20:56:27.774854000;99;000000000000004a-3<-->00:00:00:00:00:4b-32
2018-10-06 20:56:28,430;TSHARK-onos;20:56:27.775941000;100;0000000000000040-3<-->00:00:00:00:00:41-32
2018-10-06 20:56:28,430;TSHARK-onos;20:56:27.777020000;101;000000000000005a-2<-->00:00:00:00:00:59-33
2018-10-06 20:56:28,441;TSHARK-onos;20:56:27.821536000;102;0000000000000051-2<-->00:00:00:00:00:50-33
2018-10-06 20:56:28,441;TSHARK-onos;20:56:27.821715000;103;000000000000004f-3<-->00:00:00:00:00:50-32
2018-10-06 20:56:28,887;TSHARK-onos;20:56:28.534089000;104;000000000000000b-2<-->00:00:00:00:00:0a-33
2018-10-06 20:56:28,889;TSHARK-onos;20:56:28.536206000;105;0000000000000027-3<-->00:00:00:00:00:28-32
2018-10-06 20:56:28,891;TSHARK-onos;20:56:28.537077000;106;0000000000000025-3<-->00:00:00:00:00:26-32
2018-10-06 20:56:28,894;TSHARK-onos;20:56:28.538142000;107;0000000000000019-3<-->00:00:00:00:00:1a-32
2018-10-06 20:56:28,894;TSHARK-onos;20:56:28.538636000;108;0000000000000027-2<-->00:00:00:00:00:26-33
2018-10-06 20:56:28,898;TSHARK-onos;20:56:28.541127000;109;000000000000001e-3<-->00:00:00:00:00:1f-32
2018-10-06 20:56:28,898;TSHARK-onos;20:56:28.541247000;110;000000000000001d-2<-->00:00:00:00:00:1c-33
2018-10-06 20:56:28,901;TSHARK-onos;20:56:28.543248000;111;0000000000000020-2<-->00:00:00:00:00:1f-33
2018-10-06 20:56:28,904;TSHARK-onos;20:56:28.545834000;112;0000000000000017-2<-->00:00:00:00:00:16-33
2018-10-06 20:56:28,904;TSHARK-onos;20:56:28.545971000;113;0000000000000015-3<-->00:00:00:00:00:16-32
2018-10-06 20:56:28,905;TSHARK-onos;20:56:28.546364000;114;0000000000000021-3<-->00:00:00:00:00:22-32
2018-10-06 20:56:28,908;TSHARK-onos;20:56:28.548182000;115;0000000000000008-3<-->00:00:00:00:00:09-32
2018-10-06 20:56:29,334;TSHARK-onos;20:56:28.635514000;116;0000000000000019-2<-->00:00:00:00:00:18-33
2018-10-06 20:56:29,334;TSHARK-onos;20:56:28.635629000;117;0000000000000007-3<-->00:00:00:00:00:08-32
2018-10-06 20:56:29,334;TSHARK-onos;20:56:28.635707000;118;0000000000000017-3<-->00:00:00:00:00:18-32
2018-10-06 20:56:29,335;TSHARK-onos;20:56:28.635808000;119;0000000000000004-3<-->00:00:00:00:00:05-32
2018-10-06 20:56:29,336;TSHARK-onos;20:56:28.636377000;120;000000000000000f-2<-->00:00:00:00:00:0e-33
2018-10-06 20:56:29,337;TSHARK-onos;20:56:28.636738000;121;000000000000000d-3<-->00:00:00:00:00:0e-32
2018-10-06 20:56:29,337;TSHARK-onos;20:56:28.637237000;122;000000000000000c-3<-->00:00:00:00:00:0d-32
2018-10-06 20:56:29,338;TSHARK-onos;20:56:28.637513000;123;0000000000000006-2<-->00:00:00:00:00:05-33
2018-10-06 20:56:29,343;TSHARK-onos;20:56:28.639419000;124;0000000000000010-2<-->00:00:00:00:00:0f-33
2018-10-06 20:56:29,347;TSHARK-onos;20:56:28.640579000;125;000000000000002f-3<-->00:00:00:00:00:30-32
2018-10-06 20:56:29,347;TSHARK-onos;20:56:28.640806000;126;0000000000000031-2<-->00:00:00:00:00:30-33
2018-10-06 20:56:29,347;TSHARK-onos;20:56:28.640940000;127;000000000000002a-2<-->00:00:00:00:00:29-33
2018-10-06 20:56:29,352;TSHARK-onos;20:56:28.642488000;128;0000000000000025-2<-->00:00:00:00:00:24-33
2018-10-06 20:56:29,352;TSHARK-onos;20:56:28.642841000;129;0000000000000022-3<-->00:00:00:00:00:23-32
