2018-10-06 21:01:36,427;TSHARK-floodlight;21:00:42.160585000;63;0000000000000053-2<-->00:00:00:00:00:52-0003
2018-10-06 21:01:36,427;TSHARK-floodlight;21:00:42.161604000;64;000000000000005a-3<-->00:00:00:00:00:5b-0002
2018-10-06 21:01:36,434;TSHARK-floodlight;21:00:42.465489000;65;0000000000000053-3<-->00:00:00:00:00:54-0002
2018-10-06 21:01:36,438;TSHARK-floodlight;21:00:42.466994000;66;0000000000000038-2<-->00:00:00:00:00:37-0003
2018-10-06 21:01:37,272;TSHARK-floodlight;21:00:42.520224000;67;000000000000003b-2<-->00:00:00:00:00:3a-0003
2018-10-06 21:01:37,272;TSHARK-floodlight;21:00:42.520407000;68;000000000000005e-3<-->00:00:00:00:00:5f-0002
2018-10-06 21:01:37,272;TSHARK-floodlight;21:00:42.521000000;69;0000000000000033-2<-->00:00:00:00:00:34-0002
2018-10-06 21:01:37,275;TSHARK-floodlight;21:00:42.522077000;70;000000000000000f-3<-->00:00:00:00:00:10-0002
2018-10-06 21:01:37,275;TSHARK-floodlight;21:00:42.522449000;71;000000000000005d-3<-->00:00:00:00:00:5e-0002
2018-10-06 21:01:37,275;TSHARK-floodlight;21:00:42.522596000;72;000000000000004f-3<-->00:00:00:00:00:50-0002
2018-10-06 21:01:37,276;TSHARK-floodlight;21:00:42.522691000;73;000000000000004f-2<-->00:00:00:00:00:4e-0003
2018-10-06 21:01:37,286;TSHARK-floodlight;21:00:42.524469000;74;0000000000000021-3<-->00:00:00:00:00:22-0002
2018-10-06 21:01:37,315;TSHARK-floodlight;21:00:42.526418000;75;0000000000000038-3<-->00:00:00:00:00:39-0002
2018-10-06 21:01:37,331;TSHARK-floodlight;21:00:42.576242000;76;0000000000000035-2<-->00:00:00:00:00:34-0003
2018-10-06 21:01:37,332;TSHARK-floodlight;21:00:42.576311000;77;0000000000000035-3<-->00:00:00:00:00:36-0002
2018-10-06 21:01:37,333;TSHARK-floodlight;21:00:42.576358000;78;0000000000000029-3<-->00:00:00:00:00:2a-0002
2018-10-06 21:01:37,333;TSHARK-floodlight;21:00:42.576442000;79;0000000000000005-3<-->00:00:00:00:00:06-0002
2018-10-06 21:01:37,333;TSHARK-floodlight;21:00:42.576667000;80;000000000000003a-2<-->00:00:00:00:00:39-0003
2018-10-06 21:01:37,333;TSHARK-floodlight;21:00:42.576889000;81;000000000000004e-2<-->00:00:00:00:00:4d-0003
2018-10-06 21:01:37,334;TSHARK-floodlight;21:00:42.577450000;82;0000000000000034-2<-->00:00:00:00:00:33-0002
2018-10-06 21:01:37,336;TSHARK-floodlight;21:00:42.577541000;83;0000000000000003-3<-->00:00:00:00:00:04-0002
