2018-10-07 00:11:07,989;TSHARK-ryu;00:11:07.179263000;83;0000000000000008-5<-->000000000000000d-00000009
2018-10-07 00:11:07,989;TSHARK-ryu;00:11:07.179276000;84;0000000000000008-4<-->000000000000000c-00000009
2018-10-07 00:11:07,990;TSHARK-ryu;00:11:07.179587000;85;0000000000000009-6<-->0000000000000005-00000001
2018-10-07 00:11:07,991;TSHARK-ryu;00:11:07.179614000;86;0000000000000009-3<-->0000000000000002-00000001
2018-10-07 00:11:07,991;TSHARK-ryu;00:11:07.179634000;87;0000000000000009-4<-->0000000000000003-00000001
2018-10-07 00:11:07,991;TSHARK-ryu;00:11:07.179666000;88;0000000000000018-6<-->0000000000000005-00000010
2018-10-07 00:11:07,991;TSHARK-ryu;00:11:07.179684000;89;0000000000000018-3<-->0000000000000002-00000010
2018-10-07 00:11:07,992;TSHARK-ryu;00:11:07.179697000;90;0000000000000018-4<-->0000000000000003-00000010
2018-10-07 00:11:07,992;TSHARK-ryu;00:11:07.179710000;91;0000000000000018-9<-->0000000000000008-00000010
2018-10-07 00:11:07,993;TSHARK-ryu;00:11:07.179905000;92;0000000000000007-2<-->000000000000000a-00000008
2018-10-07 00:11:07,993;TSHARK-ryu;00:11:07.179926000;93;0000000000000007-5<-->000000000000000d-00000008
2018-10-07 00:11:07,993;TSHARK-ryu;00:11:07.179939000;94;0000000000000007-4<-->000000000000000c-00000008
2018-10-07 00:11:07,993;TSHARK-ryu;00:11:07.179951000;95;0000000000000007-16<-->0000000000000018-00000008
2018-10-07 00:11:07,995;TSHARK-ryu;00:11:07.180255000;96;0000000000000004-2<-->000000000000000a-00000005
2018-10-07 00:11:07,996;TSHARK-ryu;00:11:07.180279000;97;0000000000000004-5<-->000000000000000d-00000005
2018-10-07 00:11:07,996;TSHARK-ryu;00:11:07.180296000;98;0000000000000004-4<-->000000000000000c-00000005
2018-10-07 00:11:07,996;TSHARK-ryu;00:11:07.180312000;99;0000000000000004-16<-->0000000000000018-00000005
2018-10-07 00:11:07,998;TSHARK-ryu;00:11:07.180620000;100;0000000000000012-6<-->0000000000000005-0000000a
2018-10-07 00:11:07,998;TSHARK-ryu;00:11:07.180640000;101;0000000000000012-3<-->0000000000000002-0000000a
2018-10-07 00:11:07,998;TSHARK-ryu;00:11:07.180654000;102;0000000000000012-4<-->0000000000000003-0000000a
2018-10-07 00:11:07,999;TSHARK-ryu;00:11:07.180667000;103;0000000000000012-9<-->0000000000000008-0000000a
2018-10-07 00:11:07,999;TSHARK-ryu;00:11:07.180680000;104;0000000000000012-8<-->0000000000000007-0000000a
2018-10-07 00:11:07,999;TSHARK-ryu;00:11:07.180692000;105;0000000000000012-5<-->0000000000000004-0000000a
2018-10-07 00:11:08,000;TSHARK-ryu;00:11:07.180884000;106;0000000000000005-2<-->000000000000000a-00000006
2018-10-07 00:11:08,000;TSHARK-ryu;00:11:07.180902000;107;0000000000000005-5<-->000000000000000d-00000006
2018-10-07 00:11:08,001;TSHARK-ryu;00:11:07.180916000;108;0000000000000005-4<-->000000000000000c-00000006
2018-10-07 00:11:08,001;TSHARK-ryu;00:11:07.180945000;109;0000000000000005-16<-->0000000000000018-00000006
2018-10-07 00:11:08,001;TSHARK-ryu;00:11:07.180960000;110;0000000000000005-10<-->0000000000000012-00000006
2018-10-07 00:11:08,001;TSHARK-ryu;00:11:07.180986000;111;000000000000000e-3<-->0000000000000002-00000006
2018-10-07 00:11:08,001;TSHARK-ryu;00:11:07.181007000;112;000000000000000e-4<-->0000000000000003-00000006
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181020000;113;000000000000000e-9<-->0000000000000008-00000006
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181032000;114;000000000000000e-8<-->0000000000000007-00000006
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181047000;115;000000000000000e-5<-->0000000000000004-00000006
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181242000;116;0000000000000017-3<-->0000000000000002-0000000f
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181263000;117;0000000000000017-4<-->0000000000000003-0000000f
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181276000;118;0000000000000017-9<-->0000000000000008-0000000f
2018-10-07 00:11:08,002;TSHARK-ryu;00:11:07.181288000;119;0000000000000017-8<-->0000000000000007-0000000f
2018-10-07 00:11:08,003;TSHARK-ryu;00:11:07.181301000;120;0000000000000017-5<-->0000000000000004-0000000f
2018-10-07 00:11:08,003;TSHARK-ryu;00:11:07.181489000;121;000000000000000a-3<-->0000000000000002-00000002
2018-10-07 00:11:08,003;TSHARK-ryu;00:11:07.181507000;122;000000000000000a-4<-->0000000000000003-00000002
2018-10-07 00:11:08,003;TSHARK-ryu;00:11:07.181519000;123;000000000000000a-9<-->0000000000000008-00000002
2018-10-07 00:11:08,003;TSHARK-ryu;00:11:07.181531000;124;000000000000000a-8<-->0000000000000007-00000002
2018-10-07 00:11:08,003;TSHARK-ryu;00:11:07.181543000;125;000000000000000a-5<-->0000000000000004-00000002
2018-10-07 00:11:08,004;TSHARK-ryu;00:11:07.181578000;126;0000000000000016-3<-->0000000000000002-0000000e
2018-10-07 00:11:08,004;TSHARK-ryu;00:11:07.181596000;127;0000000000000016-4<-->0000000000000003-0000000e
2018-10-07 00:11:08,004;TSHARK-ryu;00:11:07.181608000;128;0000000000000016-9<-->0000000000000008-0000000e
2018-10-07 00:11:08,004;TSHARK-ryu;00:11:07.181621000;129;0000000000000016-8<-->0000000000000007-0000000e
2018-10-07 00:11:08,004;TSHARK-ryu;00:11:07.181633000;130;0000000000000016-5<-->0000000000000004-0000000e
2018-10-07 00:11:08,004;TSHARK-ryu;00:11:07.181826000;131;0000000000000002-5<-->000000000000000d-00000003
2018-10-07 00:11:08,005;TSHARK-ryu;00:11:07.181844000;132;0000000000000002-4<-->000000000000000c-00000003
2018-10-07 00:11:08,005;TSHARK-ryu;00:11:07.181856000;133;0000000000000002-16<-->0000000000000018-00000003
2018-10-07 00:11:08,005;TSHARK-ryu;00:11:07.181869000;134;0000000000000002-10<-->0000000000000012-00000003
2018-10-07 00:11:08,005;TSHARK-ryu;00:11:07.181881000;135;0000000000000002-6<-->000000000000000e-00000003
2018-10-07 00:11:08,005;TSHARK-ryu;00:11:07.181894000;136;0000000000000002-15<-->0000000000000017-00000003
2018-10-07 00:11:08,005;TSHARK-ryu;00:11:07.181907000;137;0000000000000002-14<-->0000000000000016-00000003
2018-10-07 00:11:08,006;TSHARK-ryu;00:11:07.181932000;138;0000000000000015-4<-->0000000000000003-0000000d
2018-10-07 00:11:08,006;TSHARK-ryu;00:11:07.181949000;139;0000000000000015-9<-->0000000000000008-0000000d
2018-10-07 00:11:08,006;TSHARK-ryu;00:11:07.181962000;140;0000000000000015-8<-->0000000000000007-0000000d
2018-10-07 00:11:08,006;TSHARK-ryu;00:11:07.181974000;141;0000000000000015-5<-->0000000000000004-0000000d
2018-10-07 00:11:08,006;TSHARK-ryu;00:11:07.182168000;142;000000000000000d-4<-->0000000000000003-00000005
2018-10-07 00:11:08,006;TSHARK-ryu;00:11:07.182186000;143;000000000000000d-9<-->0000000000000008-00000005
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182198000;144;000000000000000d-8<-->0000000000000007-00000005
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182210000;145;000000000000000d-5<-->0000000000000004-00000005
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182245000;146;000000000000000f-4<-->0000000000000003-00000007
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182262000;147;000000000000000f-9<-->0000000000000008-00000007
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182274000;148;000000000000000f-8<-->0000000000000007-00000007
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182287000;149;000000000000000f-5<-->0000000000000004-00000007
2018-10-07 00:11:08,007;TSHARK-ryu;00:11:07.182479000;150;0000000000000014-4<-->0000000000000003-0000000c
2018-10-07 00:11:08,008;TSHARK-ryu;00:11:07.182497000;151;0000000000000014-9<-->0000000000000008-0000000c
2018-10-07 00:11:08,008;TSHARK-ryu;00:11:07.182510000;152;0000000000000014-8<-->0000000000000007-0000000c
2018-10-07 00:11:08,008;TSHARK-ryu;00:11:07.182522000;153;0000000000000014-5<-->0000000000000004-0000000c
2018-10-07 00:11:08,008;TSHARK-ryu;00:11:07.182554000;154;0000000000000010-4<-->0000000000000003-00000008
2018-10-07 00:11:08,008;TSHARK-ryu;00:11:07.182572000;155;0000000000000010-9<-->0000000000000008-00000008
2018-10-07 00:11:08,008;TSHARK-ryu;00:11:07.182584000;156;0000000000000010-8<-->0000000000000007-00000008
2018-10-07 00:11:08,009;TSHARK-ryu;00:11:07.182597000;157;0000000000000010-5<-->0000000000000004-00000008
2018-10-07 00:11:08,009;TSHARK-ryu;00:11:07.182788000;158;000000000000000c-4<-->0000000000000003-00000004
2018-10-07 00:11:08,009;TSHARK-ryu;00:11:07.182807000;159;000000000000000c-9<-->0000000000000008-00000004
2018-10-07 00:11:08,009;TSHARK-ryu;00:11:07.182820000;160;000000000000000c-8<-->0000000000000007-00000004
2018-10-07 00:11:08,009;TSHARK-ryu;00:11:07.182832000;161;000000000000000c-5<-->0000000000000004-00000004
2018-10-07 00:11:08,009;TSHARK-ryu;00:11:07.182888000;162;0000000000000011-4<-->0000000000000003-00000009
2018-10-07 00:11:08,010;TSHARK-ryu;00:11:07.182914000;163;0000000000000011-9<-->0000000000000008-00000009
2018-10-07 00:11:08,010;TSHARK-ryu;00:11:07.182929000;164;0000000000000011-8<-->0000000000000007-00000009
2018-10-07 00:11:08,010;TSHARK-ryu;00:11:07.182941000;165;0000000000000011-5<-->0000000000000004-00000009
2018-10-07 00:11:08,010;TSHARK-ryu;00:11:07.183268000;166;0000000000000013-4<-->0000000000000003-0000000b
2018-10-07 00:11:08,010;TSHARK-ryu;00:11:07.183291000;167;0000000000000013-9<-->0000000000000008-0000000b
2018-10-07 00:11:08,010;TSHARK-ryu;00:11:07.183303000;168;0000000000000013-8<-->0000000000000007-0000000b
2018-10-07 00:11:08,011;TSHARK-ryu;00:11:07.183326000;169;0000000000000013-5<-->0000000000000004-0000000b
2018-10-07 00:11:08,011;TSHARK-ryu;00:11:07.183354000;170;0000000000000006-16<-->0000000000000018-00000007
2018-10-07 00:11:08,011;TSHARK-ryu;00:11:07.183369000;171;0000000000000006-10<-->0000000000000012-00000007
2018-10-07 00:11:08,011;TSHARK-ryu;00:11:07.183381000;172;0000000000000006-6<-->000000000000000e-00000007
2018-10-07 00:11:08,011;TSHARK-ryu;00:11:07.183395000;173;0000000000000006-15<-->0000000000000017-00000007
2018-10-07 00:11:08,011;TSHARK-ryu;00:11:07.183408000;174;0000000000000006-14<-->0000000000000016-00000007
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183442000;175;0000000000000001-16<-->0000000000000018-00000002
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183458000;176;0000000000000001-10<-->0000000000000012-00000002
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183471000;177;0000000000000001-6<-->000000000000000e-00000002
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183483000;178;0000000000000001-15<-->0000000000000017-00000002
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183496000;179;0000000000000001-14<-->0000000000000016-00000002
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183508000;180;0000000000000001-13<-->0000000000000015-00000002
2018-10-07 00:11:08,012;TSHARK-ryu;00:11:07.183539000;181;0000000000000003-16<-->0000000000000018-00000004
2018-10-07 00:11:08,013;TSHARK-ryu;00:11:07.183554000;182;0000000000000003-10<-->0000000000000012-00000004
2018-10-07 00:11:08,013;TSHARK-ryu;00:11:07.183567000;183;0000000000000003-6<-->000000000000000e-00000004
2018-10-07 00:11:08,013;TSHARK-ryu;00:11:07.183578000;184;0000000000000003-15<-->0000000000000017-00000004
2018-10-07 00:11:08,013;TSHARK-ryu;00:11:07.183590000;185;0000000000000003-14<-->0000000000000016-00000004
2018-10-07 00:11:08,013;TSHARK-ryu;00:11:07.183602000;186;0000000000000003-13<-->0000000000000015-00000004
2018-10-07 00:11:08,013;TSHARK-ryu;00:11:07.183633000;187;000000000000000b-9<-->0000000000000008-00000003
2018-10-07 00:11:08,014;TSHARK-ryu;00:11:07.183648000;188;000000000000000b-8<-->0000000000000007-00000003
2018-10-07 00:11:08,014;TSHARK-ryu;00:11:07.183660000;189;000000000000000b-5<-->0000000000000004-00000003
2018-10-07 00:11:08,014;TSHARK-ryu;00:11:07.183692000;190;0000000000000008-16<-->0000000000000018-00000009
2018-10-07 00:11:08,014;TSHARK-ryu;00:11:07.183707000;191;0000000000000008-10<-->0000000000000012-00000009
2018-10-07 00:11:08,014;TSHARK-ryu;00:11:07.183719000;192;0000000000000008-6<-->000000000000000e-00000009
2018-10-07 00:11:08,014;TSHARK-ryu;00:11:07.183732000;193;0000000000000008-15<-->0000000000000017-00000009
2018-10-07 00:11:08,015;TSHARK-ryu;00:11:07.183744000;194;0000000000000008-14<-->0000000000000016-00000009
2018-10-07 00:11:08,015;TSHARK-ryu;00:11:07.183756000;195;0000000000000008-13<-->0000000000000015-00000009
2018-10-07 00:11:08,015;TSHARK-ryu;00:11:07.183768000;196;0000000000000008-7<-->000000000000000f-00000009
2018-10-07 00:11:08,015;TSHARK-ryu;00:11:07.183797000;197;0000000000000009-9<-->0000000000000008-00000001
2018-10-07 00:11:08,015;TSHARK-ryu;00:11:07.183814000;198;0000000000000009-8<-->0000000000000007-00000001
2018-10-07 00:11:08,015;TSHARK-ryu;00:11:07.183827000;199;0000000000000009-5<-->0000000000000004-00000001
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184029000;200;0000000000000018-8<-->0000000000000007-00000010
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184049000;201;0000000000000018-5<-->0000000000000004-00000010
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184074000;202;0000000000000007-10<-->0000000000000012-00000008
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184089000;203;0000000000000007-6<-->000000000000000e-00000008
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184101000;204;0000000000000007-15<-->0000000000000017-00000008
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184114000;205;0000000000000007-14<-->0000000000000016-00000008
2018-10-07 00:11:08,016;TSHARK-ryu;00:11:07.184126000;206;0000000000000007-13<-->0000000000000015-00000008
2018-10-07 00:11:08,017;TSHARK-ryu;00:11:07.184139000;207;0000000000000007-7<-->000000000000000f-00000008
2018-10-07 00:11:08,017;TSHARK-ryu;00:11:07.184170000;208;0000000000000004-10<-->0000000000000012-00000005
2018-10-07 00:11:08,017;TSHARK-ryu;00:11:07.184186000;209;0000000000000004-6<-->000000000000000e-00000005
2018-10-07 00:11:08,017;TSHARK-ryu;00:11:07.184198000;210;0000000000000004-15<-->0000000000000017-00000005
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184211000;211;0000000000000004-14<-->0000000000000016-00000005
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184224000;212;0000000000000004-13<-->0000000000000015-00000005
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184236000;213;0000000000000004-7<-->000000000000000f-00000005
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184249000;214;0000000000000004-8<-->0000000000000010-00000005
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184264000;215;0000000000000004-9<-->0000000000000011-00000005
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184297000;216;0000000000000005-6<-->000000000000000e-00000006
2018-10-07 00:11:08,018;TSHARK-ryu;00:11:07.184313000;217;0000000000000005-15<-->0000000000000017-00000006
2018-10-07 00:11:08,019;TSHARK-ryu;00:11:07.184327000;218;0000000000000005-14<-->0000000000000016-00000006
2018-10-07 00:11:08,020;TSHARK-ryu;00:11:07.193815000;219;0000000000000006-13<-->0000000000000015-00000007
2018-10-07 00:11:08,020;TSHARK-ryu;00:11:07.193815000;220;0000000000000006-7<-->000000000000000f-00000007
2018-10-07 00:11:08,020;TSHARK-ryu;00:11:07.193815000;221;0000000000000006-8<-->0000000000000010-00000007
2018-10-07 00:11:08,020;TSHARK-ryu;00:11:07.193815000;222;0000000000000006-9<-->0000000000000011-00000007
2018-10-07 00:11:08,020;TSHARK-ryu;00:11:07.193815000;223;0000000000000006-1<-->0000000000000009-00000007
2018-10-07 00:11:08,020;TSHARK-ryu;00:11:07.194879000;224;0000000000000004-1<-->0000000000000009-00000005
2018-10-07 00:11:08,021;TSHARK-ryu;00:11:07.194882000;225;0000000000000007-8<-->0000000000000010-00000008
2018-10-07 00:11:08,021;TSHARK-ryu;00:11:07.194882000;226;0000000000000007-9<-->0000000000000011-00000008
2018-10-07 00:11:08,021;TSHARK-ryu;00:11:07.194882000;227;0000000000000007-1<-->0000000000000009-00000008
2018-10-07 00:11:08,021;TSHARK-ryu;00:11:07.194887000;228;0000000000000008-8<-->0000000000000010-00000009
2018-10-07 00:11:08,021;TSHARK-ryu;00:11:07.194887000;229;0000000000000008-9<-->0000000000000011-00000009
2018-10-07 00:11:08,021;TSHARK-ryu;00:11:07.194887000;230;0000000000000008-1<-->0000000000000009-00000009
2018-10-07 00:11:08,022;TSHARK-ryu;00:11:07.194888000;231;0000000000000003-7<-->000000000000000f-00000004
2018-10-07 00:11:08,022;TSHARK-ryu;00:11:07.194888000;232;0000000000000003-8<-->0000000000000010-00000004
2018-10-07 00:11:08,022;TSHARK-ryu;00:11:07.194888000;233;0000000000000003-9<-->0000000000000011-00000004
2018-10-07 00:11:08,022;TSHARK-ryu;00:11:07.194888000;234;0000000000000003-1<-->0000000000000009-00000004
2018-10-07 00:11:08,022;TSHARK-ryu;00:11:07.194890000;235;0000000000000001-7<-->000000000000000f-00000002
2018-10-07 00:11:08,022;TSHARK-ryu;00:11:07.194890000;236;0000000000000001-8<-->0000000000000010-00000002
