2018-11-18 11:17:52,202;TSHARK-odl;11:17:51.514141000;87;0000000000000025-9<-->00:00:00:00:00:06-1d
2018-11-18 11:17:52,202;TSHARK-odl;11:17:51.514183000;88;0000000000000010-9<-->00:00:00:00:00:06-8
2018-11-18 11:17:52,202;TSHARK-odl;11:17:51.514478000;89;000000000000000c-9<-->00:00:00:00:00:06-4
2018-11-18 11:17:52,202;TSHARK-odl;11:17:51.514545000;90;0000000000000011-9<-->00:00:00:00:00:06-9
2018-11-18 11:17:52,202;TSHARK-odl;11:17:51.514909000;91;0000000000000026-9<-->00:00:00:00:00:06-1e
2018-11-18 11:17:52,203;TSHARK-odl;11:17:51.514978000;92;000000000000000b-9<-->00:00:00:00:00:06-3
2018-11-18 11:17:52,203;TSHARK-odl;11:17:51.515048000;93;0000000000000012-9<-->00:00:00:00:00:06-a
2018-11-18 11:17:52,206;TSHARK-odl;11:17:51.515115000;94;0000000000000019-9<-->00:00:00:00:00:06-11
2018-11-18 11:17:52,206;TSHARK-odl;11:17:51.515188000;95;000000000000000a-9<-->00:00:00:00:00:06-2
2018-11-18 11:17:52,206;TSHARK-odl;11:17:51.515284000;96;0000000000000020-9<-->00:00:00:00:00:06-18
2018-11-18 11:17:52,207;TSHARK-odl;11:17:51.515349000;97;0000000000000023-9<-->00:00:00:00:00:06-1b
2018-11-18 11:17:52,207;TSHARK-odl;11:17:51.515426000;98;0000000000000021-9<-->00:00:00:00:00:06-19
2018-11-18 11:17:52,207;TSHARK-odl;11:17:51.515496000;99;0000000000000028-9<-->00:00:00:00:00:06-20
2018-11-18 11:17:52,207;TSHARK-odl;11:17:51.515583000;100;000000000000001d-9<-->00:00:00:00:00:06-15
2018-11-18 11:17:52,210;TSHARK-odl;11:17:51.544928000;101;0000000000000020-8<-->00:00:00:00:00:05-18
2018-11-18 11:17:52,210;TSHARK-odl;11:17:51.545060000;102;000000000000001d-8<-->00:00:00:00:00:05-15
2018-11-18 11:17:52,210;TSHARK-odl;11:17:51.545254000;103;000000000000001e-8<-->00:00:00:00:00:05-16
2018-11-18 11:17:52,210;TSHARK-odl;11:17:51.545791000;104;0000000000000025-8<-->00:00:00:00:00:05-1d
2018-11-18 11:17:52,216;TSHARK-odl;11:17:51.568239000;105;0000000000000019-8<-->00:00:00:00:00:05-11
2018-11-18 11:17:52,217;TSHARK-odl;11:17:51.568327000;106;000000000000000a-8<-->00:00:00:00:00:05-2
2018-11-18 11:17:52,217;TSHARK-odl;11:17:51.568421000;107;0000000000000015-8<-->00:00:00:00:00:05-d
2018-11-18 11:17:52,217;TSHARK-odl;11:17:51.568599000;108;0000000000000023-8<-->00:00:00:00:00:05-1b
2018-11-18 11:17:52,217;TSHARK-odl;11:17:51.568680000;109;0000000000000021-8<-->00:00:00:00:00:05-19
2018-11-18 11:17:52,217;TSHARK-odl;11:17:51.568758000;110;0000000000000028-8<-->00:00:00:00:00:05-20
2018-11-18 11:17:52,218;TSHARK-odl;11:17:51.569078000;111;0000000000000009-8<-->00:00:00:00:00:05-1
2018-11-18 11:17:52,218;TSHARK-odl;11:17:51.569149000;112;0000000000000018-8<-->00:00:00:00:00:05-10
2018-11-18 11:17:52,219;TSHARK-odl;11:17:51.569311000;113;0000000000000027-8<-->00:00:00:00:00:05-1f
2018-11-18 11:17:52,219;TSHARK-odl;11:17:51.569399000;114;000000000000001f-8<-->00:00:00:00:00:05-17
2018-11-18 11:17:52,219;TSHARK-odl;11:17:51.569605000;115;0000000000000024-8<-->00:00:00:00:00:05-1c
2018-11-18 11:17:52,219;TSHARK-odl;11:17:51.569721000;116;000000000000000e-8<-->00:00:00:00:00:05-6
2018-11-18 11:17:52,220;TSHARK-odl;11:17:51.569973000;117;0000000000000022-8<-->00:00:00:00:00:05-1a
2018-11-18 11:17:52,220;TSHARK-odl;11:17:51.570034000;118;000000000000000d-8<-->00:00:00:00:00:05-5
2018-11-18 11:17:52,220;TSHARK-odl;11:17:51.570072000;119;000000000000000f-8<-->00:00:00:00:00:05-7
2018-11-18 11:17:52,220;TSHARK-odl;11:17:51.570161000;120;0000000000000010-8<-->00:00:00:00:00:05-8
2018-11-18 11:17:52,220;TSHARK-odl;11:17:51.570202000;121;000000000000000c-8<-->00:00:00:00:00:05-4
2018-11-18 11:17:52,220;TSHARK-odl;11:17:51.570273000;122;0000000000000011-8<-->00:00:00:00:00:05-9
2018-11-18 11:17:52,221;TSHARK-odl;11:17:51.570613000;123;0000000000000026-8<-->00:00:00:00:00:05-1e
2018-11-18 11:17:52,223;TSHARK-odl;11:17:51.570699000;124;000000000000000b-8<-->00:00:00:00:00:05-3
2018-11-18 11:17:52,223;TSHARK-odl;11:17:51.570786000;125;0000000000000012-8<-->00:00:00:00:00:05-a
2018-11-18 11:17:52,226;TSHARK-odl;11:17:51.602264000;126;0000000000000027-7<-->00:00:00:00:00:04-1f
